date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2019-10-31,-0.02573424547408656,0.9071495563090687,-0.025915675385348374,-0.02664139503039563,-0.0275485445867047,-0.029362843699322835,1
2019-11-29,-0.029808054965507886,0.9912674650698602,-0.03000630845852186,-0.030799322430577748,-0.031790589895647606,-0.03377312482578733,1
2019-12-30,0.0141780031557065,0.8379046293073442,0.01401042222984503,0.013340098526399155,0.01250219389709181,0.010826384638477123,1
2020-01-29,0.0032685452167769023,0.8318830490776192,0.0031021686069613785,0.0024366621676992833,0.001604779118621664,-5.89869795335745e-05,1
2020-02-27,0.005673035403186801,0.9423147133990508,0.00548457246050699,0.00473072068978775,0.003788405976388699,0.0019037765495905972,1
2020-03-26,0.07129218489339834,0.9611158072696535,0.07109996173194441,0.07033106908612868,0.06936995327885903,0.06744772166431973,1
2020-04-24,-0.04997162729531302,1.061707523245985,-0.05018396879996222,-0.051033334818559005,-0.052095042341804995,-0.05421845738829696,1
2020-05-22,-0.11806677119165761,0.782185628742515,-0.11822320831740611,-0.11884895682040013,-0.11963114244914264,-0.12119551370662766,1
2020-06-22,0.12331329937009931,0.6918477177596174,0.12317492982654739,0.1226214516523397,0.12192960393458008,0.12054590849906084,1
2020-07-21,-0.037216918079866365,0.663045644807654,-0.03734952720882789,-0.03787996372467402,-0.03854300936948167,-0.03986910065909698,1
2020-08-18,-0.07329493982429115,0.639924257524417,-0.07342292467579603,-0.07393486408181557,-0.07457478833933999,-0.07585463685438883,1
2020-09-16,0.117542138308341,1.2328084512656967,0.11729557661808786,0.1163093298570753,0.11507652140580961,0.11261090450327821,1
2020-10-14,-0.10540037681313962,0.9680459770114942,-0.10559398600854192,-0.10636842279015112,-0.1073364687671626,-0.10927256072118559,1
2020-11-11,-0.018829319631877603,0.899376026272578,-0.019009194837132117,-0.01972869565815018,-0.02062807168442276,-0.022426823736967916,1
2020-12-10,0.10296777509918556,0.947329650092081,0.10277830916916714,0.10202044544909347,0.1010731157990014,0.09917845649881724,1
2021-01-11,0.04727885083178853,0.9449716404886562,0.0470898565036908,0.04633387919129987,0.04538890755081122,0.043498964269833906,1
2021-02-09,-0.03840027704362346,0.9972613065326632,-0.03859972930493,-0.03939753835015612,-0.04039479965668879,-0.042389322269754115,1
2021-03-10,-0.03852278378096116,0.9971022891915386,-0.03872220423879947,-0.0395198860701527,-0.04051698835934424,-0.042511192937727316,1
2021-04-08,-0.014063629037949327,1.0121462378054669,-0.01426605828551042,-0.015075775275754794,-0.016087921513560262,-0.018112213989171195,1
2021-05-06,0.0939919608226079,0.8620689655172413,0.09381954702950444,0.09312989185709065,0.09226782289157341,0.09054368496053894,1
2021-06-04,-0.06999306389780491,0.9401176597582038,-0.07018108742975655,-0.07093318155756312,-0.07187329921732132,-0.07375353453683772,1
2021-07-02,0.015464392934509536,0.8071496891439502,0.015302962996680746,0.014657243245365586,0.013850093556221636,0.012235794177933735,1
2021-08-02,0.029033370180914318,0.9192730750836922,0.028849515565897578,0.028114097105830627,0.027194824030746932,0.02535627788057955,1
2021-08-30,-0.02168798443520483,1.0242366741417976,-0.02189283177003319,-0.02271222110934663,-0.023736457783488426,-0.02578493113177202,1
2021-09-28,0.03316754477156645,0.8991773943699589,0.03298770929269246,0.03226836737719649,0.031369189982826534,0.029570835194086615,1
2021-10-26,0.017595519957803965,0.8525185620426259,0.01742501624539544,0.01674300139576134,0.015890482833718713,0.014185445709633461,1
2021-11-23,0.0022352449993902515,0.9457309014010045,0.0020460988191100507,0.001289514097989247,0.0003437831965882425,-0.0015476786062137665,1
2021-12-22,0.03676645821151416,0.9670321303487134,0.03657305178544442,0.03579942608116545,0.034832393950816734,0.032898329690119306,1
2022-01-21,0.06723428697504176,0.8413024719557383,0.06706602648065062,0.06639298450308602,0.06555168203113028,0.06386907708721881,1
2022-02-18,0.030913774083561232,0.987053923224136,0.030716363298916406,0.029926720160337095,0.02893966623711296,0.02696555839066469,1
2022-03-21,0.10726667412256599,0.7586895509499136,0.10711493621237601,0.10650798457161607,0.10574929502066617,0.10423191591876634,1
2022-04-19,0.12477742166881448,0.7637359671848014,0.12462467447537752,0.12401368570162967,0.12324994973444488,0.12172247780007527,1
2022-05-17,0.07280188357306444,0.8528261744580531,0.07263131833817282,0.07194905739860638,0.07109623122414833,0.06939057887523223,1
2022-06-15,-0.19607086315626326,0.6575995350188899,-0.19620238306326704,-0.19672846269128216,-0.19738606222630103,-0.19870126129633883,1
2022-07-15,-0.1082673391064077,0.6665099882491188,-0.10840064110405753,-0.10893384909465682,-0.10960035908290594,-0.11093337905940417,1
2022-08-12,0.08720567480338319,0.986545240893067,0.08700836575520458,0.08621912956249013,0.08523258432159705,0.08325949383981092,1
2022-09-12,0.08348480080329196,0.997502937720329,0.0832853002157479,0.08248729786557163,0.0814897949278513,0.07949478905241064,1
2022-10-10,-0.04417348481606284,0.76868020907579,-0.044327220857878,-0.04494216502513863,-0.04571084523421442,-0.047248205652366,1
2022-11-07,-0.05402838512192323,0.9318127821335234,-0.05421474767834993,-0.05496019790405675,-0.05589201068619027,-0.05775563625045732,1
2022-12-06,-0.018079365823594786,0.9425929261994834,-0.018267884408834683,-0.01902195874979427,-0.019964551675993755,-0.02184973752839272,1
2023-01-05,-0.14381569314175108,0.931784062931604,-0.1440020499543374,-0.14474747720468267,-0.1456792612676143,-0.1475428293934775,1
2023-02-03,0.08615521362846308,0.9537004038964124,0.0859644735476838,0.08520151322456666,0.08424781282067026,0.08234041201287744,1
2023-03-06,0.04949462418843682,1.0354597291518175,0.04928753224260646,0.048459164459285005,0.04742370473013319,0.04535278527182955,1
2023-04-03,0.025220653580864005,0.8215098418477643,0.025056351612494452,0.024399143739016242,0.023577633897168476,0.02193461421347295,1
2023-05-02,0.01874805670668422,1.1838946410285582,0.01851127777847851,0.017564162065655663,0.016380267424627105,0.014012478142569987,1
2023-05-31,-0.00807741219530361,0.8532228360957643,-0.008248056762522762,-0.008930635031399374,-0.009783857867495138,-0.011490303539686667,1
2023-06-29,-0.04845543376321842,0.9711779448621555,-0.04864966935219085,-0.049426611708080576,-0.050397789652942726,-0.05234014554266704,1
2023-07-28,0.03238378467327152,0.7544695071010861,0.032232890771851305,0.03162931516617044,0.03087484565906935,0.029365906644867178,1
2023-08-25,0.0016570695265993528,0.8523898199875853,0.0014865915626018358,0.0008046797066117675,-4.771011337581792e-05,-0.0017524897533509887,1
2023-09-25,0.03618934330451646,0.9465821354591678,0.036000026877424623,0.03524276116905729,0.03429617903359812,0.03240301476267979,1
2023-10-23,-0.03230317909912482,0.7955558345364384,-0.03246229026603211,-0.03309873493366126,-0.0338942907681977,-0.03548540243727057,1
2023-11-20,-0.12137507967876977,0.962360532329614,-0.12156755178523569,-0.1223374402110994,-0.123299800743429,-0.12522452180808824,1
2006-01-05,0.07263961915339394,0.9999999999999998,0.07243961915339393,0.07163961915339394,0.07063961915339394,0.06863961915339394,2
2006-02-03,0.017495114820337523,0.8760547471928776,0.017319903870898948,0.016619060073144645,0.015743005325951766,0.013990895831566012,2
2006-03-06,0.038068342869448726,0.8874825592983855,0.03789084635758905,0.03718086031015034,0.03629337775085196,0.034518412632255184,2
2006-04-03,0.027734240380849845,0.8183841605208957,0.027570563548745666,0.026915856220328948,0.026097472059808054,0.024460703738766264,2
2006-05-02,-0.06334960168226501,0.9161849710982659,-0.06353283867648467,-0.06426578665336329,-0.06518197162446154,-0.06701434156665807,2
2006-05-31,-0.023599025623420405,0.9431818181818181,-0.023787661987056768,-0.024542207441602223,-0.025485389259784042,-0.027371752896147676,2
2006-06-28,0.020022884148342277,0.7897727272727273,0.019864929602887733,0.01923311142106955,0.018443338693796822,0.016863793239251367,2
2006-07-27,-0.04136712105883856,0.9049897016809515,-0.04154811899917475,-0.04227211076051951,-0.04317710046220046,-0.044987079865562364,2
2006-08-24,-0.05963470683778693,0.9823529411764707,-0.059831177426022224,-0.0606170597789634,-0.06159941272013987,-0.06356411860249281,2
2006-09-22,-0.004957046136425133,0.8727272727272728,-0.005131591590970588,-0.005829773409152406,-0.006702500681879679,-0.008447955227334224,2
2006-10-20,-0.02781111509374577,1.0208509439278668,-0.028015285282531343,-0.028831966037673636,-0.029852816981601502,-0.03189451886945724,2
2006-11-17,0.011808629719680629,0.991874563575192,0.01161025480696559,0.010816755156105437,0.009824880592530245,0.00784113146537986,2
2006-12-18,0.019796069263943752,1.036500983939567,0.01958876906715584,0.018759568280004184,0.01772306729606462,0.015650065328185483,2
2007-01-19,-0.01978979769368089,0.9270025839793281,-0.019975198210476754,-0.020716800277660215,-0.021643802861639545,-0.0234978080295982,2
2007-02-16,-0.01211934677517712,0.9690226602222083,-0.012313151307221562,-0.013088369435399328,-0.014057392095621537,-0.015995437416065954,2
2007-03-19,0.01257993930590719,0.9970648067422261,0.012380526344558745,0.011582874499164965,0.010585809692422739,0.008591680078938286,2
2007-04-17,0.014467557365560981,0.9755884917175239,0.014272439667217477,0.013491968873843458,0.012516380382125934,0.010565203398690886,2
2007-05-15,0.01686000530573997,0.8898855729975275,0.016682028191140463,0.01597011973274244,0.015080234159744913,0.013300463013749859,2
2007-06-13,0.05009089221441293,0.9115059513541488,0.0499085910241421,0.04917938626305878,0.04826788031170463,0.04644486840899634,2
2007-07-12,-0.03691553093535099,0.8084320749517775,-0.03707721735034135,-0.03772396301030277,-0.03853239508525455,-0.0401492592351581,2
2007-08-09,0.08075469125248422,0.8201558734553659,0.08059066007779314,0.07993453537902885,0.07911437950557348,0.07747406775866275,2
2007-09-07,0.06477346895634518,1.0581961749474438,0.0645618297213557,0.06371527278139774,0.0626570766064503,0.060540684256555406,2
2007-10-05,0.10264701787403875,0.8576275084813985,0.10247549237234248,0.10178939036555736,0.10093176285707596,0.09921650784011316,2
2007-11-02,0.014575117718508035,0.6854455572675912,0.014438028607054516,0.013889672161240443,0.013204226603972852,0.01183333548943767,2
2007-12-03,0.06864312888841989,0.7307717000513612,0.06849697454840963,0.06791235718836854,0.06718158548831717,0.06572004208821444,2
2008-01-02,-0.12103611704034682,0.7534347714432459,-0.12118680399463547,-0.12178955181179006,-0.12254298658323332,-0.12404985612611981,2
2008-01-31,0.12242600608199822,0.9574675324675325,0.12223451257550472,0.12146853854953069,0.12051107101706315,0.11859613595212809,2
2008-02-29,0.030476955360300984,0.9400324675324675,0.03028894886679449,0.029536922892768516,0.028596890425236048,0.02671682549017111,2
2008-03-31,0.033495518768014224,0.7470588235294118,0.03334610700330834,0.03274845994448481,0.0320014011209554,0.030507283473896578,2
2008-04-28,0.004648737425688822,0.8529411764705882,0.004478149190394704,0.0037957962492182334,0.0029428550727476454,0.001236972719806469,2
2008-05-27,0.16074729710836935,0.7820430567436554,0.16059088849702063,0.1599652540516257,0.15918321099488203,0.15761912488139473,2
2008-06-24,-0.12696886688828876,0.7940191046478473,-0.12712767070921832,-0.12776288599293661,-0.12855690509758447,-0.13014494330688015,2
2008-07-23,0.0039096342212529165,0.9018033248802481,0.003729273556276867,0.0030078308963726683,0.00210602757149242,0.00030242092173192415,2
2008-08-20,-0.16479745720580197,0.9737602141448296,-0.16499220924863092,-0.1657712174199468,-0.16674497763409163,-0.1686924980623813,2
2008-09-18,0.10428460148439195,0.9016253207869974,0.10410427642023455,0.10338297616360495,0.10248135084281795,0.10067810020124396,2
2008-10-16,0.08700674628315243,1.1270991488382793,0.08678132645338477,0.08587964713431415,0.08475254798547587,0.08249834968779932,2
2008-11-13,-0.03365788813720344,1.1106201735530612,-0.03388001217191405,-0.0347685083107565,-0.03587912848430956,-0.03810036883141568,2
2008-12-12,-0.1087646121367637,0.7942863100823689,-0.10892346939878017,-0.10955889844684606,-0.11035318475692843,-0.11194175737709317,2
2009-01-13,-0.0006934652988931549,0.7132119788608338,-0.0008361076946653217,-0.0014066772777539887,-0.0021198892566148225,-0.00354631321433649,2
2009-02-11,0.07701753353460221,0.7117235345581803,0.07687518882769057,0.07630581000004402,0.07559408646548585,0.07417063939636949,2
2009-03-12,-0.3380967399952212,1.0363225806451615,-0.33830400451135023,-0.3391330625758664,-0.3401693851565115,-0.34224203031780187,2
2009-04-09,-0.31465220681908235,1.0915510561179853,-0.31487051703030594,-0.3157437578752003,-0.31683530893131834,-0.3190184110435543,2
2009-05-08,0.08017342305879158,1.1758992805755395,0.07993824320267646,0.07899752377821603,0.07782162449764049,0.07546982593648942,2
2009-06-08,-0.0041778463955708,1.1469167523124357,-0.004407229746033287,-0.005324763147883236,-0.006471679900195671,-0.008765513404820542,2
2009-07-07,0.04212857698018953,0.8143975457526711,0.041965697471038996,0.041314179434436854,0.04049978188868419,0.03887098679717884,2
2009-08-04,-0.032545225118435786,0.9223856209150326,-0.03272970224261879,-0.03346761073935082,-0.03438999636026585,-0.036234767602095916,2
2009-09-01,0.06922012322652224,1.1288126361655775,0.06899436069928913,0.06809131059035667,0.06696249795419108,0.06470487268185993,2
2009-09-30,-0.0806350784601224,0.8067809161112873,-0.08079643464334466,-0.08144185937623369,-0.08224864029234497,-0.08386220212456755,2
2009-10-28,0.05078929588996407,1.0318135764944276,0.05058293317466519,0.049757482313469645,0.04872566873697522,0.04666204158398636,2
2009-11-25,0.026119035275372675,1.0033941236068897,0.025918356450651298,0.025115641151765785,0.024112247028158895,0.022105458780945116,2
2009-12-24,-0.04276990296476687,0.8527749229188077,-0.04294045794935063,-0.043622677887685674,-0.044475452810604485,-0.0461810026564421,2
2010-01-26,0.027325284507952127,0.8733187363152956,0.027150620760689068,0.02645196577163683,0.025578647035321537,0.023832009562690944,2
2010-02-24,-0.0008063575321592166,0.9601188614325931,-0.0009983813044457351,-0.0017664763935918096,-0.0027265952550244027,-0.004646832977889589,2
2010-03-24,-0.02949089844717217,1.1202645252716108,-0.02971495135222649,-0.03061116297244378,-0.03173142749771539,-0.03397195654825861,2
2010-04-22,-0.04257348919880668,1.099574870099197,-0.04279340417282652,-0.04367306406890588,-0.04477263893900507,-0.046971788679203465,2
2010-05-20,0.036579606466634836,1.0097612065354,0.03637765422532776,0.03556984526009944,0.03456008405356403,0.03254056164049324,2
2010-06-18,-0.029440747572225714,1.0290322580645161,-0.029646554023838617,-0.03046977983029023,-0.03149881208835475,-0.03355687660448378,2
2010-07-19,0.020113347730350395,0.8790229885057471,0.019937543132649244,0.01923432474184465,0.0183553017533389,0.016597255776327407,2
2010-08-16,-0.009481618264644512,0.8901708121066827,-0.00965965242706585,-0.010371789076751195,-0.011261959888857878,-0.013042301513071243,2
2010-09-14,-0.03699622804317865,0.963768115942029,-0.037188981666367055,-0.03795999615912068,-0.03892376427506271,-0.04085130050694676,2
2010-10-12,0.05150939707037014,0.8579815931450332,0.05133780075174113,0.050651415477225105,0.04979343388408007,0.048077470697790003,2
2010-11-09,0.014304209163499481,1.1227715946025805,0.014079654844578965,0.0131814375688969,0.01205866597429432,0.009813122785089159,2
2010-12-08,-0.036369603838738614,1.0453068058701862,-0.03657866519991265,-0.0374149106446088,-0.038460217450478985,-0.04055083106221936,2
2011-01-06,0.02898296155562849,0.8176665092111478,0.02881942825378626,0.028165295046417342,0.027347628537206195,0.025712295518783897,2
2011-02-04,0.01897327248405182,0.9559223653183385,0.01878208801098815,0.01801735011873348,0.017061427753415143,0.015149583022778464,2
2011-03-07,-5.6114640875961144e-05,0.8916838665290678,-0.00023445141418177473,-0.000947798507405029,-0.001839482373934097,-0.0036228501069922327,2
2011-04-04,-0.07424728154960575,0.8586601307189541,-0.07441901357574954,-0.07510594168032471,-0.07596460181104366,-0.07768192207248156,2
2011-05-03,0.005228600895964158,0.9173056814220982,0.005045139759679738,0.004311295214542059,0.0033939895331199614,0.001559378170275765,2
2011-06-01,0.01940125920503424,0.8502869757174392,0.01923120180989075,0.0185509722293168,0.01770068525359936,0.016000111302164485,2
2011-06-29,0.0402070263835336,0.8990747814277227,0.040027211427248056,0.03930795160210588,0.03840887682067815,0.03661072725782271,2
2011-07-28,0.07443453104160262,0.8728461081402257,0.07425996181997457,0.07356168493346239,0.07268883882532218,0.07094314660904172,2
2011-08-25,0.03858526400595079,0.9773395394414502,0.0383897960980625,0.03760792446650934,0.03663058492706789,0.03467590584818499,2
2011-09-23,-0.07932406646062021,1.0288665686754859,-0.07952983977435531,-0.08035293302929569,-0.08138179959797118,-0.08343953273532215,2
2011-10-21,-0.007782219752003588,0.7254550468836183,-0.007927310761380311,-0.008507674798887206,-0.009233129845770825,-0.010684039939538061,2
2011-11-18,0.08329862970193722,0.7646072127481129,0.0831457082593876,0.0825340224891891,0.081769415276441,0.08024020085094477,2
2011-12-19,-0.10490696716558723,0.942037088808126,-0.10509537458334885,-0.10584900425439535,-0.10679104134320348,-0.10867511552081974,2
2012-01-19,-0.051772649632782504,0.8775238845661381,-0.05194815440969573,-0.052650173517348645,-0.05352769740191478,-0.05528274517104706,2
2012-02-16,0.03367525450973157,1.1495210727969347,0.033445350295172184,0.032525733436934635,0.0313762123641377,0.029077170218543832,2
2012-03-16,0.013818392697143007,0.9086229086229086,0.013636668115418426,0.012909769788520098,0.01200114687989719,0.010183901062651372,2
2012-04-16,-0.0008479250484655729,0.8203713917999631,-0.0010119993268255655,-0.001668296440265536,-0.002488667832065499,-0.004129410615665425,2
2012-05-14,0.027250436865898287,0.9763816721776097,0.027055160531462764,0.026274055193720676,0.025297673521543065,0.023344910177187848,2
2012-06-12,0.033323240160921454,0.8730751062824751,0.03314862513966496,0.03245016505463898,0.03157708994835651,0.029830939735791553,2
2012-07-11,0.003634391751905696,0.9825734549138804,0.0034378770609229197,0.0026518182969918155,0.001669244842077935,-0.00029590206774982595,2
2012-08-08,0.0006049807965288114,0.868338399189463,0.0004313131166909188,-0.0002633576026606516,-0.0011316960018501146,-0.0028683728002290407,2
2012-09-06,0.017435595509666633,0.9454141542367502,0.017246512678819284,0.016490181355429883,0.015544767201193133,0.013653938892719632,2
2012-10-04,-0.0273135033646704,0.7564678853261412,-0.02746479694173563,-0.028069971249996543,-0.028826439135322682,-0.030339374905974964,2
2012-11-05,0.018995261243844486,0.9471081810008991,0.018805839607644304,0.018048153062843585,0.01710104488184269,0.01520682851984089,2
2012-12-04,-0.008920924679410533,0.9588710582426215,-0.009112698891059057,-0.009879795737653154,-0.010838666795895777,-0.01275640891238102,2
2013-01-03,0.0023941760765071435,0.9252786220871326,0.002209120352089717,0.001468897454420011,0.0005436188323328782,-0.001306938411841387,2
2013-02-01,0.02914173366432433,0.9897047397047396,0.028943792716383383,0.028152028924619592,0.027162324184914852,0.025182914705505374,2
2013-03-04,0.001293545093353927,0.8405956977385549,0.0011254259538062159,0.00045294939561537197,-0.000387646302123183,-0.002068837697600293,2
2013-04-02,-0.009541449669983472,0.8474443831586689,-0.009710938546615205,-0.010388894053142141,-0.01123633843630081,-0.012931227202618148,2
2013-04-30,0.0004859616667577376,0.806582092296378,0.000324645248298462,-0.00032062042553864043,-0.0011272025178350185,-0.0027403667024277745,2
2013-05-29,0.0339794194200146,0.9301986754966887,0.03379337968491527,0.03304922074451792,0.03211902206902122,0.03025862471802785,2
2013-06-26,0.01292186685101638,0.8570860927152317,0.012750449632473333,0.012064780758301148,0.011207694665585917,0.009493522480155453,2
2013-07-25,0.029369407364140024,0.8270944741532977,0.029203988469309366,0.028542312889986727,0.02771521841583343,0.026061029467526833,2
2013-08-22,0.02654871603102776,0.7425940072998896,0.02640019722956778,0.02580612202372787,0.025063528016427982,0.0235783400018282,2
2013-09-20,0.02055902116105062,0.805027884280237,0.020398015584194573,0.019753993276770385,0.018948965392490146,0.01733890962392967,2
2013-10-18,-0.03019551586823896,0.8623223909848113,-0.03036798034643592,-0.03105783825922377,-0.031920160650208584,-0.0336448054321782,2
2013-11-15,-0.0007934492678676438,0.8602867878230197,-0.0009655066254322477,-0.0016537360556906635,-0.0025140228435136833,-0.004234596419159723,2
2013-12-16,0.009925055410779818,0.9473199907982517,0.009735591412620169,0.008977735419981567,0.008030415429183315,0.006135775447586812,2
2014-01-15,0.012576562218258012,0.8815225424981522,0.012400257709758382,0.01169503967575986,0.010813517133261707,0.009050472048265402,2
2014-02-13,-0.0055519662228815355,0.8647644470095952,-0.005724919112283454,-0.006416730669891131,-0.007281495116900726,-0.009011024010919917,2
2014-03-14,-0.06456101031361455,0.808527671423599,-0.06472271584789928,-0.06536953798503815,-0.06617806565646175,-0.06779512099930896,2
2014-04-11,-0.02170127237012972,0.8260006961364429,-0.02186647250935701,-0.022527273066266163,-0.023353273762402604,-0.02500527515467549,2
2014-05-12,0.02938736995233806,0.9608974821441454,0.02919519045590923,0.028426472470193913,0.027465574988049767,0.025543780023761477,2
2014-06-10,0.011324885691552496,0.9726533628972653,0.011130355018973043,0.010352232328655231,0.009379578965757964,0.007434272239963434,2
2014-07-09,-0.04358782995892415,0.7552391383716686,-0.04373887778659848,-0.044343069097295816,-0.04509830823566749,-0.04660878651241082,2
2014-08-06,0.006144431418889946,0.8337714494341,0.005977677129003126,0.005310659969455846,0.004476888520021746,0.0028093456211535457,2
2014-09-04,0.00034725407651817544,0.8597826086956522,0.000175297554779045,-0.0005125285321774767,-0.0013723111408731289,-0.0030918763582644332,2
2014-10-02,0.014176644490608502,0.9652908805031446,0.013983586314507874,0.013211353610105357,0.012246062729602212,0.010315480968595924,2
2014-10-30,0.052746468503898594,0.9444444444444445,0.0525575796150097,0.05180202405945415,0.0508575796150097,0.04896869072612082,2
2014-11-28,0.03250746524143183,0.8752771618625276,0.032332409809059326,0.0316321880795693,0.030756910917706777,0.029006356593981722,2
2014-12-29,0.09772064210503041,0.7250821467688937,0.09757562567567664,0.09699555995826152,0.09627047781149263,0.09482031351795484,2
2015-01-28,-0.05581432260722406,0.7251551661190214,-0.055959353640447865,-0.05653947777334308,-0.05726463293946211,-0.05871494327170015,2
2015-02-26,0.025176262519310766,0.6950346841913106,0.025037255582472502,0.024481227835119454,0.023786193150928146,0.022396123782545522,2
2015-03-26,-0.0090468648206989,0.708249216846502,-0.0091885146640682,-0.009755114037545401,-0.010463363254391903,-0.011879861688084907,2
2015-04-24,0.010623222417387767,0.743612948137835,0.010474499827760199,0.009879609469249932,0.009135996521112097,0.007648770624836427,2
2015-05-22,0.08524180920170589,0.8131868131868132,0.08507917183906853,0.08442862238851907,0.08361543557533227,0.08198906194895864,2
2015-06-22,0.07975819113204947,0.9373415046491969,0.07957072283111964,0.07882084962740028,0.07788350812275108,0.0760088251134527,2
2015-07-21,0.0014476985664391203,0.8752184433391585,0.0012726548777712886,0.0005724801230999618,-0.0003027383202391968,-0.002053175206917514,2
2015-08-18,0.0010002633533792932,0.9678384191423577,0.0008066956695508216,3.242493423693551e-05,-0.0009354134849054222,-0.0028710903231901376,2
2015-09-16,-0.07115393418333353,0.8130811496196113,-0.07131655041325745,-0.07196701533295315,-0.07278009648257275,-0.07440625878181198,2
2015-10-14,0.0559551363889757,0.656936127744511,0.0558237491634268,0.05529820026123119,0.05464126413348668,0.053327391877997656,2
2015-11-11,0.04905333806165738,0.8968673860076575,0.04887396458445585,0.048156470675649724,0.047259603289642065,0.045465868517626754,2
2015-12-10,0.054523662726819654,0.8557953358858336,0.05435250365964249,0.05366786739093382,0.05281207205504799,0.05110048138327632,2
2016-01-11,0.01525133516555316,0.8209534368070954,0.01508714447819174,0.014430381728746064,0.01360942829193897,0.011967521418324778,2
2016-02-09,-0.11697488376973839,0.8757206208425721,-0.1171500278939069,-0.11785060439058095,-0.11872632501142354,-0.12047776625310867,2
2016-03-09,-0.01702485761186195,1.0278724532303265,-0.017230432102508016,-0.018052730065092278,-0.019080602518322602,-0.021136347424783257,2
2016-04-07,-0.05301925490405192,0.9847826086956522,-0.05321621142579105,-0.05400403751274757,-0.054988820121443224,-0.05695838533883453,2
2016-05-05,-0.047264484647427274,0.8645808454740864,-0.04743740081652209,-0.04812906549290136,-0.04899364633837545,-0.05072280802932362,2
2016-06-03,0.055492474193586466,1.0162407451636017,0.055289226044553746,0.05447623344842287,0.05345999270325926,0.051427511212932056,2
2016-07-01,-0.03959909881636968,1.0033259423503327,-0.03979976400483975,-0.040602424758720015,-0.041605750701070345,-0.04361240258577101,2
2016-08-01,0.018789076754586194,0.9908721359940873,0.018590902327387377,0.017798204618592106,0.01680733248259802,0.014825588210609844,2
2016-08-29,0.028828261881675782,0.8010906774938301,0.028668043746177017,0.028027171204181953,0.027226080526688123,0.02562389917170046,2
2016-09-27,0.013437986765920765,0.8461084905660378,0.013268765067807558,0.012591878275354728,0.011745769784788689,0.010053552803656614,2
2016-10-25,-0.010143963013984021,0.8589622641509435,-0.01031575546681421,-0.011002925278134965,-0.011861887542285909,-0.013579812070587794,2
2016-11-22,0.00506018931441111,0.9529411764705883,0.004869601079116992,0.004107248137940521,0.003154306961469933,0.0012484246085287566,2
2016-12-21,-0.00684899800622429,1.0663743272872233,-0.007062272871681735,-0.007915372333511514,-0.008981746660798737,-0.011114495315373184,2
2017-01-23,-0.010060000359781827,0.9280114278121054,-0.010245602645344248,-0.010988011787593933,-0.011916023215406038,-0.013772046071030249,2
2017-02-21,-0.019764029672648127,0.9225136109194081,-0.01994853239483201,-0.020686543283567536,-0.021609056894486944,-0.023454084116325758,2
2017-03-21,-0.040535513936027105,0.8119475335044196,-0.04069790344272799,-0.04134746146953153,-0.04215940900303594,-0.043783304070044785,2
2017-04-19,0.007185068046192493,0.895779868833761,0.00700591207242574,0.0062892881773587315,0.00539350830852497,0.0036019485708574483,2
2017-05-17,0.03709141519565053,0.943716539870386,0.03690267188767646,0.036147698655780144,0.03520398211590976,0.03331654903616899,2
2017-06-15,0.05229331956631134,0.9495280360664975,0.052103413959098045,0.05134379153024485,0.050394263494178346,0.048495207422045356,2
2017-07-14,0.0664555516694753,0.6585250091274188,0.06632384666764982,0.06579702666034788,0.06513850165122045,0.06382145163296563,2
2017-08-11,0.04945223521739165,0.6587440671778021,0.04932048640395609,0.04879349115021385,0.04813474708303605,0.04681725894868044,2
2017-09-11,-0.006793844253937424,0.8695861049519586,-0.006967761474927816,-0.007663430358889383,-0.008533016463841341,-0.010272188673745259,2
2017-10-09,0.03626821233698989,0.7537334460411385,0.03611746564778166,0.03551447889094875,0.03476074544490761,0.03325327855282533,2
2017-11-06,-0.056253084151019685,0.8604888701042548,-0.056425181925040535,-0.05711357302112394,-0.057974061891228196,-0.05969503963143671,2
2017-12-05,0.04167510294873628,0.7988165680473374,0.04151533963512682,0.04087628638068894,0.04007746981264161,0.03847983667654693,2
2018-01-04,0.03988059984598031,0.8680770553835568,0.0397069844349036,0.039012522790596756,0.038144445735213195,0.03640829162444608,2
2018-02-02,0.02179622294452733,0.8504299965600275,0.021626136945215323,0.0209457929479673,0.020095362951407274,0.018394502958287217,2
2018-03-05,-0.02800701372444321,0.8998029556650247,-0.028186974315576215,-0.028906816680108235,-0.02980661963577326,-0.03160622554710331,2
2018-04-03,0.015576717036419198,0.8836992809450437,0.015399977180230189,0.014693017755474155,0.01380931847452911,0.012041919912639023,2
2018-05-01,0.049364879697191284,0.9233436055469955,0.049180210976081884,0.04844153609164429,0.047518192486097295,0.0456715052750033,2
2018-05-30,0.0019865426425869186,0.9912630390007309,0.0017882900347867723,0.0009952796035861877,4.01656458545686e-06,-0.001978509513416005,2
2018-06-27,0.03543943728312384,0.8089932473910375,0.035277638633645636,0.0346304440357328,0.03382145078834176,0.03220346429355969,2
2018-07-26,0.04428339404288312,0.8584100675260895,0.0441117120293779,0.043424983975357025,0.04256657390783094,0.04084975377277876,2
2018-08-23,0.005621326283070592,0.801871921182266,0.005460951898834139,0.0048194543618883265,0.004017582440706061,0.0024138385983415284,2
2018-09-21,0.004464141092290609,0.8991461412151068,0.004284311864047588,0.003564994951075502,0.002665848809860395,0.0008675565274301814,2
