date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2016-12-21,-0.019467650751256074,1.193266777152486,0,0,-0.01970630410668657,-0.02066091752840856,-0.021854184305561047,-0.02424071785986602,1
2017-01-23,-0.012103860130602875,1.1980107072532407,4,0,-0.012343462272053523,-0.013301870837856116,-0.014499881545109356,-0.01689590295961584,1
2017-02-21,0.07057740882720565,1.1350908197275549,2,0,0.07035039066326014,0.06944231800747809,0.06830722718775054,0.06603704554829543,1
2017-03-21,-0.015430857088076422,1.0696520582127795,6,0,-0.01564478749971898,-0.016500509146289203,-0.017570161204501982,-0.01970946532092754,1
2017-04-19,0.02834811255834719,0.9648755473324806,6,0,0.028155137448880693,0.027383237011014708,0.02641836146368223,0.02448861036901727,1
2017-05-17,0.03752382400611918,1.1264729263975048,2,0,0.03729852942083968,0.036397351079721675,0.03527087815332417,0.03301793230052916,1
2017-06-15,-0.03887131219284033,1.1797424741452993,2,0,-0.03910726068766939,-0.04005105466698563,-0.04123079714113093,-0.04359028208942153,1
2017-07-14,0.047982373405585685,1.093232442042992,4,0,0.047763726917177084,0.04688914096354269,0.0457959085214997,0.04360944363741372,1
2017-08-11,-0.007551484369785454,1.1660975943719663,2,0,-0.007784703888659847,-0.008717581964157419,-0.009883679558529385,-0.012215874747273318,1
2017-09-11,-0.03770517548071048,1.029285087405672,6,0,-0.03791103249819161,-0.03873446056811615,-0.03976374565552182,-0.04182231583033317,1
2017-10-09,0.06833885846178786,1.2529767487312276,1,0,0.06808826311204161,0.06708588171305663,0.06583290496432541,0.06332695146686294,1
2017-11-06,-0.0541947212943615,1.1260065160115977,0,0,-0.05441992259756382,-0.0553207278103731,-0.056446734326384695,-0.058698747358407896,1
2017-12-05,-0.060102373714571763,1.292658489401032,0,0,-0.06036090541245197,-0.06139503220397279,-0.06268769069337382,-0.06527300767217589,1
2018-01-04,0.053682830691168575,1.2018618470398743,1,0,0.0534424583217606,0.0524809688441287,0.051279106997088826,0.04887538330300908,1
2018-02-02,-0.009890968347780334,1.148188525167559,1,0,-0.010120606052813846,-0.011039156872947892,-0.012187345398115453,-0.01448372244845057,1
2018-03-05,0.012719594331882704,1.1065319399389262,6,0,0.012498287943894919,0.011613062391943778,0.010506530452004852,0.008293466572127,1
2018-04-03,-0.036814219324709456,1.0659781800218697,6,0,-0.03702741496071383,-0.037880197504731324,-0.0389461756847532,-0.04107813204479693,1
2018-05-01,0.01824640107880802,1.0908684565961615,5,0,0.01802822738748879,0.01715553262221186,0.016064664165615698,0.013882927252423375,1
2018-05-30,0.004143489883283485,1.1733064660356467,4,0,0.0039088285900763554,0.002970183417247838,0.0017968769512121912,-0.0005497359808591023,1
2018-06-27,0.00800821630684398,1.089106551829825,4,0,0.007790394996478015,0.006919109755014154,0.005830003203184329,0.0036517900995246787,1
2018-07-26,0.030563092565238544,1.1048373836428793,1,0,0.030342125088509968,0.029458255181595665,0.028353417797952786,0.026143743030667025,1
2018-08-23,0.012109812866122147,1.1466994386922778,3,1,0.011880472978383691,0.01096311342742987,0.009816413988737591,0.007523015111353036,1
2018-09-21,0.04403769773310951,1.1605155422731053,3,0,0.043805594624654894,0.04287718219083641,0.0417166666485633,0.03939563556401709,1
2018-10-19,0.0344694771725833,1.0910948618873144,6,0,0.03425125820020584,0.03337838231069599,0.03228728744880867,0.030105097725034044,1
2018-11-16,0.07226717790830922,0.8736741592293111,3,0,0.07209244307646336,0.0713935037490799,0.0705198295898506,0.06877248127139197,1
2018-12-18,-0.09158305073450096,0.8006207572766469,7,0,-0.09174317488595629,-0.0923836714917776,-0.09318429224905425,-0.09478553376360754,1
2019-01-17,-0.07746253494235662,0.8330857335153622,7,0,-0.0776291520890597,-0.07829562067587198,-0.07912870640938735,-0.08079487787641808,1
2019-02-15,0.01305596000078094,1.0089249033954228,4,0,0.012854175020101855,0.012047035097385517,0.011038110193990093,0.009020260387199247,1
2019-03-18,0.01735936420041798,1.0334553209683337,4,0,0.017152673136224313,0.016325908879449645,0.015292453558481313,0.013225542916544646,1
2019-04-15,0.02885781859932132,0.9712335367464204,1,0,0.028663571891972033,0.0278865850625749,0.02691535152582848,0.024972884452335635,1
2019-05-14,0.13848611524459756,1.0944471864946,2,0,0.13826722580729864,0.13739166805810296,0.13629722087160837,0.13410832649861915,1
2019-06-12,-0.0056548144503002565,0.9425897994670938,3,0,-0.005843332410193676,-0.00659740424976735,-0.007539994049234444,-0.009425173648168632,1
2019-07-11,0.07982347107226415,0.9469768817734624,3,0,0.07963407569590945,0.07887649419049068,0.07792951730871722,0.0760355635451703,1
2019-08-08,0.0027318314566290008,1.0682893144757168,0,0,0.0025181735937338575,0.001663542142153284,0.0005952528276775672,-0.0015413258012738663,1
2019-09-06,-0.02447850085263954,0.9660641930751032,4,0,-0.02467171369125456,-0.025444565045714643,-0.026410629238789746,-0.02834275762493995,1
2019-10-04,-0.03612115479897651,0.9690448554876139,8,0,-0.03631496377007404,-0.037090199654464126,-0.03805924450995174,-0.03999733422092697,1
2019-11-01,-0.0029439555276245914,1.0452136181930987,3,0,-0.0031529982512632114,-0.00398916914581769,-0.005034382764010789,-0.007124810000396986,1
2019-12-02,-0.061717338558948814,1.1430404720180574,3,0,-0.06194594665335242,-0.06286037903096688,-0.06400341950298492,-0.06628950044702105,1
2019-12-31,0.041813990122188976,1.1358416770795579,3,0,0.041586821786773066,0.04067814844510942,0.03954230676802986,0.037270623413870746,1
2020-01-30,0.026957822476972225,1.1319277875938833,1,0,0.026731436919453448,0.02582589468937834,0.024693966901784457,0.02243011132659669,1
2020-02-28,0.21225469225197208,1.014023268538224,4,0,0.21205188759826443,0.21124066898343385,0.21022664571489563,0.2081985991778192,1
2020-03-27,-0.08518116468332947,1.0056954243803413,6,0,-0.08538230376820553,-0.0861868601077098,-0.08719255553209015,-0.08920394638085083,1
2020-04-27,-0.19322262465303128,0.9701860746500486,0,0,-0.19341666186796128,-0.19419281072768133,-0.19516299680233137,-0.19710336895163147,1
2020-05-26,-0.0412700045537775,1.2828128191038002,2,0,-0.041526567117598265,-0.0425528173728813,-0.0438356301919851,-0.0464012558301927,1
2020-06-23,0.12667006186829138,0.9677967549544786,2,0,0.1264765025173005,0.1257022651133369,0.12473446835838242,0.12279887484847347,1
2020-07-22,0.006530914777620706,0.9831825809759039,3,0,0.006334278261425526,0.0055477321966448025,0.004564549615668899,0.0025981844537170907,1
2020-08-19,-0.023053057140035357,0.9856510134239189,2,0,-0.02325018734272014,-0.024038708153459275,-0.025024359166883194,-0.026995661193731032,1
2020-09-17,0.09328305474667833,1.0524414019779504,4,0,0.09307256646628274,0.09223061334470038,0.09117817194272243,0.08907328913876653,1
2020-10-15,-0.09162088985544485,0.934274970765206,2,0,-0.09180774484959789,-0.09255516482621005,-0.09348943979697526,-0.09535798973850568,1
2020-11-12,-0.1722756449799397,1.2444842787243149,2,0,-0.17252454183568455,-0.173520129258664,-0.1747646135373883,-0.17725358209483694,1
2020-12-11,-0.021586359081958724,1.59379143806327,3,0,-0.02190511736957138,-0.023180150520021994,-0.024773941958085265,-0.027961524834211805,1
2021-01-12,-0.175177783512669,1.337241589458441,0,0,-0.17544523183056068,-0.17651502510212744,-0.17785226669158588,-0.18052674987050277,1
2021-02-10,-0.04740276074385536,1.6646734328322448,1,0,-0.04773569543042181,-0.04906743417668761,-0.05073210760951985,-0.05406145447518434,1
2021-03-11,0.11619053868250138,1.6251929655591175,1,0,0.11586550008938956,0.11456534571694227,0.11294015275138315,0.10968976682026492,1
2021-04-09,0.10878514756517121,1.1109531802353103,6,0,0.10856295692912415,0.1076741943849359,0.10656324120470059,0.10434133484422997,1
2021-05-07,-0.13684152777028558,1.0713389381255,0,0,-0.13705579555791067,-0.13791286670841107,-0.13898420564653657,-0.14112688352278757,1
2021-06-07,-0.02673325858835758,1.245977057763254,1,0,-0.02698245399991023,-0.027979235646120836,-0.02922521270388409,-0.0317171668194106,1
2021-07-06,0.1456665625127713,1.0381906430714825,3,0,0.145458924384157,0.14462837186969982,0.14359018122662834,0.14151379994048538,1
2021-08-03,-0.00245440418746749,0.8979236377518305,2,0,-0.0026339889150178565,-0.003352327825219321,-0.004250251462971151,-0.006046098738474812,1
2021-08-31,0.025438742259450677,0.950092145134416,3,0,0.025248723830423793,0.024488650114316262,0.023538557969181844,0.02163837367891301,1
2021-09-29,0.05092513141567734,1.0631361926152632,4,0,0.05071250417715428,0.049861995223062075,0.04879885903044681,0.046672586645216285,1
2021-10-27,0.06496813052401958,1.0186731627914676,5,0,0.06476439589146128,0.0639494573612281,0.06293078419843665,0.06089343787285371,1
2021-11-24,0.053719049759672656,1.133288235677223,5,0,0.05349239211253721,0.05258576152399543,0.05145247328831821,0.04918589681696377,1
2021-12-23,0.17252173214350944,0.9686672828382117,1,0,0.1723279986869418,0.17155306486067123,0.170584397577833,0.1686470630121566,1
2022-01-24,0.0773173954616256,1.0293307969323906,3,0,0.07711152930223912,0.0762880646646932,0.07525873386776082,0.07320007227389604,1
2022-02-22,-0.054705112299312665,0.7962750554118988,8,0,-0.05486436731039505,-0.05550138735472456,-0.056297662410136465,-0.05789021252096026,1
2022-03-22,0.18967397312400172,0.9912222298007981,8,0,0.18947572867804155,0.18868275089420092,0.18769152866440011,0.18570908420479854,1
2022-04-20,0.1281033890089059,0.8916029574448455,5,0,0.1279250684174169,0.12721178605146105,0.1263201830940162,0.12453697717912651,1
2022-05-18,0.06997961996785937,0.8251892131664088,4,0,0.0698145821252261,0.06915443075469296,0.06832924154152654,0.06667886311519373,1
2022-06-16,-0.1574483241994939,0.7667311067550435,8,0,-0.1576016704208449,-0.15821505530624894,-0.15898178641300398,-0.16051524862651406,1
2022-07-18,-0.2026277268916441,1.021906621623364,8,0,-0.20283210821596878,-0.20364963351326745,-0.20467154013489083,-0.20671535337813757,1
2022-08-15,0.09151481590395852,1.2907461864914107,3,0,0.09125666666666024,0.0902240697174671,0.0889333235309757,0.08635183115799287,1
2022-09-13,0.1049820973834303,0.7993457928890497,5,0,0.10482222822485249,0.10418275159054124,0.10338340579765219,0.1017847142118741,1
2022-10-11,0.06904370762856193,0.7828855530386759,6,0,0.0688871305179542,0.06826082207552325,0.06747793652248459,0.06591216541640724,1
2022-11-08,-0.05429743444648788,0.7882012472085936,7,0,-0.0544550746959296,-0.055085635693696476,-0.055873836940905065,-0.05745023943532226,1
2022-12-07,0.004744054472692938,0.93015626243924,6,0,0.00455802322020509,0.0038138982102536977,0.0028837419478144576,0.0010234294229359777,1
2023-01-06,-0.24889394508737858,0.7695708721438635,6,0,-0.24904785926180736,-0.24966351595952244,-0.2504330868316663,-0.251972228575954,1
2023-02-06,0.08787413614295347,1.5393574532256769,5,0,0.08756626465230834,0.0863347786897278,0.08479542123650212,0.08171670633005076,1
2023-03-07,0.033942508045964714,0.984189219143023,5,0,0.03374567020213611,0.032958318826821695,0.03197412960767867,0.030005751169392622,1
2023-04-04,0.07648447345120628,0.866537207974017,3,0,0.07631116600961148,0.07561793624323226,0.07475139903525824,0.07301832461931021,1
2023-05-03,-0.08264283455863929,0.9017656422307783,2,0,-0.08282318768708544,-0.08354460020087007,-0.08444636584310085,-0.0862498971275624,1
2023-06-01,-0.03258612242509024,1.160881363357913,6,0,-0.03281829869776182,-0.03374700378844816,-0.03490788515180607,-0.03722964787852189,1
2023-06-30,-0.08965357530731469,1.081544139303547,1,0,-0.0898698841351754,-0.09073511944661823,-0.09181666358592178,-0.09397975186452888,1
2023-07-31,0.03684928919232691,1.2042598170868055,2,0,0.03660843722890955,0.035645029375240105,0.0344407695581533,0.03203224992397969,1
2023-08-28,0.09070358091822679,1.1179120212014257,3,0,0.09047999851398651,0.08958566889702536,0.08846775687582394,0.0862319328334211,1
2023-09-26,0.07939813630409413,0.8830952343682666,3,0,0.07922151725722049,0.07851504106972587,0.0776319458353576,0.07586575536662106,1
2023-10-24,-0.04785923100609817,0.8288522285899455,6,0,-0.04802500145181616,-0.048688083234688116,-0.04951693546327807,-0.051174639920457954,1
2023-11-21,-0.12430083047831098,1.1182425803276268,2,0,-0.1245244789943765,-0.1254190730586386,-0.12653731563896622,-0.12877380079962147,1
2006-01-06,0.016271433294646555,0.9999999999999986,3,0,0.016071433294646557,0.015271433294646556,0.014271433294646559,0.012271433294646562,2
2006-02-06,0.013338805992173183,1.1880725737083977,3,0,0.013101191477431502,0.012150733418464784,0.010962660844756387,0.008586515697339592,2
2006-03-07,-0.00277569689440926,1.1708070312420913,6,0,-0.0030098583006576782,-0.003946503925651351,-0.005117310956893443,-0.0074589250193776244,2
2006-04-04,0.02976198364485124,1.0791681512138351,5,0,0.029546150014608474,0.028682815493637406,0.02760364734242357,0.0254453110399959,2
2006-05-03,0.0011723078386861074,1.1818249714758695,3,0,0.0009359428443909334,-9.517132789762161e-06,-0.0011913421042656317,-0.0035549920472173705,2
2006-06-01,0.0425098799267767,1.2038141785647243,4,0,0.042269117091063756,0.041306065748211974,0.04010225156964725,0.0376946232125178,2
2006-06-29,0.06651001098271538,0.8756024642797684,6,0,0.06633489048985942,0.0656344085184356,0.06475880605415583,0.06300760112559631,2
2006-07-28,-0.013289608540297117,0.8882538477535289,3,0,-0.013467259309847823,-0.014177862388050647,-0.015066116235804176,-0.016842623931311234,2
2006-08-25,-0.06042636505364887,0.8781063413371565,4,0,-0.0606019863219163,-0.06130447139498603,-0.062182577736323186,-0.0639387904189975,2
2006-09-25,-0.05213668190389874,0.9886261995371649,3,0,-0.05233440714380617,-0.0531253081034359,-0.054113934302973066,-0.056091186702047394,2
2006-10-23,-0.018381624125875736,1.18230129122035,6,0,-0.018618084384119805,-0.019563925417096086,-0.020746226708316436,-0.023110829290757137,2
2006-11-20,0.015022884974974032,1.1211498246369078,6,0,0.01479865501004665,0.013901735150337125,0.012780585325700217,0.0105382856764264,2
2006-12-19,0.011089144438687241,1.046613348656518,8,0,0.010879821768955938,0.010042531090030723,0.008995917741374206,0.0069026910440611695,2
2007-01-22,-0.022966468354705866,1.0217217712031381,10,0,-0.023170812708946494,-0.023988190125909005,-0.02500991189711214,-0.02705335543951842,2
2007-02-20,0.02775057384504959,1.2009526153955599,2,0,0.027510383321970477,0.02654962122965403,0.02534866861425847,0.02294676338346735,2
2007-03-20,-0.014653785117455046,1.0943936991613499,7,0,-0.014872663857287317,-0.015748178816616398,-0.016842572515777747,-0.019031359914100446,2
2007-04-18,0.029232857615228557,1.140355558999907,4,0,0.029004786503428574,0.02809250205622865,0.02695214649722874,0.024671435379228928,2
2007-05-16,-0.012979071641091256,1.189779582726275,8,0,-0.013217027557636511,-0.014168851223817532,-0.015358630806543806,-0.017738189971996356,2
2007-06-14,0.016467605019553314,1.1428819348190562,7,0,0.0162390286325895,0.015324723084734258,0.0141818411499152,0.011896077280277088,2
2007-07-13,0.04625984723802977,1.1424977075886185,2,0,0.04603134769651204,0.04511734953044115,0.04397485182285253,0.041689856407675294,2
2007-08-10,0.02401234147866118,1.2556904238271602,8,0,0.023761203393895747,0.02275665105483402,0.021500960631006857,0.01898957978335254,2
2007-09-10,0.0017388554775943212,1.1086140755649514,13,0,0.0015171326624813309,0.0006302414020293698,-0.0004783726735355816,-0.0026956008246654846,2
2007-10-08,0.09886021346819542,1.1107976779390716,1,0,0.0986380539326076,0.09774941579025634,0.09663861811231728,0.09441702275643912,2
2007-11-05,0.059158792266112044,1.1006725787197649,12,0,0.05893865775036809,0.05805811968739228,0.05695744710867252,0.05475610195123298,2
2007-12-04,0.06542183507759425,0.9743369786930302,5,0,0.06522696768185564,0.06444749809890121,0.06347316112020819,0.06152448716282213,2
2008-01-03,-0.1810543291131991,0.9988243926897334,6,0,-0.18125409399173706,-0.18205315350588883,-0.18305197789857858,-0.18504962668395802,2
2008-02-01,0.11834470712104742,1.3223288270077211,6,0,0.11808024135564588,0.11702237829403969,0.11570004946703197,0.11305539181301653,2
2008-03-03,-0.012034277626187048,0.9534207107815827,5,0,-0.012224961768343364,-0.01298769833696863,-0.013941119047750214,-0.015847960469313378,2
2008-04-01,0.01366619042847766,0.8161978888938124,4,0,0.013502950850698896,0.012849992539583847,0.012033794650690035,0.01040139887290241,2
2008-04-29,0.05290090063597343,0.9660089903051435,3,0,0.052707698837912396,0.05193489164566829,0.05096888265536314,0.04903686467475285,2
2008-05-28,0.12376308115197342,0.8971557433921301,6,0,0.12358365000329499,0.12286592540858128,0.12196876966518916,0.1201744581784049,2
2008-06-25,-0.07029298854194488,0.9241239652702825,2,0,-0.07047781333499893,-0.07121711250721516,-0.07214123647248544,-0.07398948440302601,2
2008-07-24,-0.026047823103928266,1.1006945436406081,6,0,-0.02626796201265639,-0.027148517647568874,-0.02824921219120948,-0.0304506012784907,2
2008-08-21,-0.12183218485920157,0.8817777763663727,5,0,-0.12200854041447484,-0.12271396263556794,-0.12359574041193432,-0.12535929596466705,2
2008-09-19,0.20261558450931447,1.204862717655823,5,0,0.2023746119657833,0.20141072179165864,0.20020585907400282,0.19779613363869117,2
2008-10-17,0.1812613583242452,0.9576682545253243,6,0,0.18106982467334012,0.18030369006971989,0.17934602181519455,0.1774306853061439,2
2008-11-14,-0.06379150860113464,0.9367246346991372,4,0,-0.06397885352807446,-0.06472823323583378,-0.06566495787053292,-0.06753840713993119,2
2008-12-15,-0.07647795342708637,0.7235267312545309,8,0,-0.07662265877333728,-0.0772014801583409,-0.07792500688959543,-0.07937206035210449,2
2009-01-14,0.014912044414891669,0.6805180261714765,5,0,0.014775940809657374,0.014231526388720193,0.013551008362548717,0.012189972310205762,2
2009-02-12,0.0737903676123854,0.6987805262303742,1,0,0.07365061150713932,0.07309158708615503,0.07239280655992465,0.0709952455074639,2
2009-03-13,-0.3788168131400686,0.7756083950658093,4,0,-0.37897193481908176,-0.3795924215351344,-0.3803680299302002,-0.38191924672033184,2
2009-04-13,-0.3068172642321755,1.6953048900459764,1,0,-0.30715632521018466,-0.30851256912222147,-0.31020787401226746,-0.3135984837923594,2
2009-05-11,-0.06543703529487459,1.4919123338349667,0,0,-0.06573541776164159,-0.06692894762870956,-0.06842085996254452,-0.07140468463021446,2
2009-06-09,0.10903704300530093,0.8491943271493632,3,0,0.10886720413987105,0.10818784867815157,0.1073386543510022,0.10564026569670347,2
2009-07-08,-0.2728994157583139,0.7563211613900167,4,0,-0.2730506799905919,-0.2736557369197039,-0.2744120580810939,-0.27592470040387396,2
2009-08-05,-0.014268481131002198,1.599549329813945,1,0,-0.014588390996964988,-0.015868030460816144,-0.01746757979063009,-0.020666678450257978,2
2009-09-02,-0.09513251254722423,0.8602642917816171,1,0,-0.09530456540558055,-0.09599277683900584,-0.09685304113078747,-0.09857356971435069,2
2009-10-01,0.02350268086925901,1.2890890278193776,5,0,0.023244863063695134,0.02221359184143963,0.020924502813620256,0.0183463247579815,2
2009-10-29,0.04373841901318738,1.3568708144856472,5,0,0.04346704485029025,0.042381548198701734,0.041024677384216085,0.038310935755244795,2
2009-11-27,-0.046137923950528355,1.0651287013724187,3,0,-0.04635094969080284,-0.04720305265190077,-0.048268181353273196,-0.05039843875601803,2
2009-12-28,-0.07797593977535074,1.3188450677334493,0,0,-0.07823970878889742,-0.07929478484308418,-0.08061362991081764,-0.08325132004628454,2
2010-01-27,0.007670392777236653,1.366170358274546,3,0,0.007397158705581744,0.006304222418962107,0.004938052060687561,0.0022057113441384694,2
2010-02-25,-0.020087335056416987,1.1874907313951686,4,0,-0.02032483320269602,-0.021274825787812156,-0.022462316519207326,-0.02483729798199766,2
2010-03-25,-0.03628690504021887,1.3158896836962317,1,0,-0.036550082976958116,-0.0376027947239151,-0.038918684407611336,-0.0415504637750038,2
2010-04-23,0.014596621465454018,1.3254102879303264,0,0,0.014331539407867952,0.013271211177523692,0.011945800889593365,0.009294980313732711,2
2010-05-21,-0.004770224975157429,1.2953076708082707,5,0,-0.005029286509319083,-0.0060655326459656995,-0.00736084031677397,-0.009951455658390512,2
2010-06-21,0.02675347491366924,1.0065357609669425,3,0,0.026552167761475853,0.0257469391527023,0.024740403391735354,0.02272733186980147,2
2010-07-20,0.0074532048739693706,0.92674417460181,9,0,0.0072678560390490084,0.006526460699367561,0.00559971652476575,0.0037462281755621303,2
2010-08-17,-0.031948153927658214,0.9501057433650297,3,0,-0.03213817507633122,-0.03289825967102324,-0.03384836541438827,-0.03574857690111833,2
2010-09-15,-0.06091160676537691,0.9808002880060349,4,0,-0.06110776682297812,-0.06189240705338294,-0.06287320734138897,-0.06483480791740105,2
2010-10-13,0.00667561870123526,1.1968215394341122,3,0,0.006436254393348438,0.005478797161801148,0.004281975622367036,0.0018883325434988114,2
2010-11-10,0.002487014087054367,1.2365884124032807,8,0,0.0022396964045737107,0.0012504256746510862,1.3837262247805553e-05,-0.0024593395625587557,2
2010-12-09,-0.06571457067496046,1.1597876061890042,1,0,-0.06594652819619827,-0.06687435828114946,-0.06803414588733847,-0.07035372109971648,2
2011-01-07,0.033747958106416266,1.292669763665663,0,0,0.03348942415368313,0.032455288342750604,0.03116261857908494,0.028577279051753612,2
2011-02-07,0.030471041983824127,1.1484589560653977,3,0,0.03024135019261105,0.02932258302775873,0.02817412407169333,0.025877206159562537,2
2011-03-08,0.015712149425656234,1.185354413606181,5,0,0.015475078542934997,0.014526795012050052,0.013341440598443872,0.01097073177123151,2
2011-04-05,-0.01980046377370025,1.1362273391165836,2,0,-0.020027709241523566,-0.020936691112816833,-0.022072918451933418,-0.024345373130166586,2
2011-05-04,0.029112223070501205,1.2524322755724584,2,0,0.028861736615386713,0.027859790794928747,0.026607358519356288,0.02410249396821137,2
2011-06-02,0.03303296097981907,1.0532804403843226,5,0,0.03282230489174221,0.03197968053943475,0.030926400099050427,0.02881983921828178,2
2011-06-30,0.023920224647708755,0.9486393701116617,5,0,0.023730496773686424,0.022971585277597094,0.022022945907485433,0.020125667167262107,2
2011-07-29,0.09702247295366954,1.1481123132042408,4,0,0.09679285049102869,0.0958743606404653,0.09472624832726106,0.09243002370085258,2
2011-08-26,0.06343998990497676,0.9513098150573251,5,0,0.0632497279419653,0.06248868008991944,0.06153737027486211,0.059634750644747464,2
2011-09-26,-0.11728931567001226,0.7982291261860369,5,0,-0.11744896149524947,-0.11808754479619829,-0.11888577392238434,-0.12048223217475641,2
2011-10-24,0.04870801843948117,0.8608688869062355,5,0,0.048535844662099925,0.047847149552574936,0.0469862806656687,0.04526454289185623,2
2011-11-21,0.057318213981772795,0.8256227410226792,6,0,0.05715308943356826,0.056492591240750116,0.05566696849972744,0.05401572301768208,2
2011-12-20,-0.14310150913608247,0.7292136998715346,1,0,-0.14324735187605678,-0.143830722835954,-0.14455993653582552,-0.1460183639355686,2
2012-01-20,-0.06856394967019419,1.2044053911366694,2,0,-0.06880483074842153,-0.06976835506133086,-0.07097276045246753,-0.07338157123474087,2
2012-02-17,0.02824829608858074,1.2032159905441515,1,0,0.02800765289047191,0.02704508009803659,0.025841864107492438,0.023435432126404133,2
2012-03-19,0.07581680523088749,1.077123547317036,2,0,0.07560138052142408,0.07473968168357045,0.07366255813625341,0.07150831104161935,2
2012-04-17,0.077235540592831,1.004547987105523,4,0,0.0770346309954099,0.07623099260572548,0.07522644461861995,0.0732173486444089,2
2012-05-15,0.0607859629427593,1.0520322737798964,3,0,0.06057555648800332,0.059733930668979404,0.05868189839519951,0.056577833847639716,2
2012-06-13,0.009647031239683813,0.865636495613139,7,0,0.009473903940561185,0.008781394744070675,0.007915758248457534,0.006184485257231257,2
2012-07-12,-0.09724114577738965,0.854877943163582,5,0,-0.09741212136602237,-0.09809602372055323,-0.09895090166371681,-0.10066065755004398,2
2012-08-09,-0.028371142407117387,1.3304936840380126,1,0,-0.02863724114392499,-0.0297016360911554,-0.03103212977519341,-0.03369311714326944,2
2012-09-07,0.0711848938748446,1.0835411426216397,0,0,0.07096818564632026,0.07010135273222295,0.06901781158960132,0.06685072930435804,2
2012-10-05,-0.020861745589953472,0.9140842962420371,0,0,-0.02104456244920188,-0.02177582988619551,-0.022689914182437546,-0.02451808277492162,2
2012-11-06,-0.009365656560510428,1.1702466663802091,2,0,-0.00959970589378647,-0.010535903226890637,-0.011706149893270847,-0.014046643226031264,2
2012-12-05,-0.0541166408147897,0.9461103085041924,7,0,-0.05430586287649054,-0.055062751123293896,-0.05600886143179808,-0.05790108204880647,2
2013-01-04,0.01593182211137655,1.161677786598358,1,0,0.015699486554056875,0.014770144324778191,0.013608466538179832,0.011285110964983115,2
2013-02-04,0.058155886593446615,1.1162103660268972,1,0,0.05793264452024124,0.05703967622741972,0.055923465861392824,0.053691045129339025,2
2013-03-05,0.001559225409164213,1.093796682281522,0,0,0.0013404660727079085,0.0004654287268826909,-0.0006283679553988311,-0.002815961319961875,2
2013-04-03,0.00616154586544106,1.072834060419552,1,0,0.005946979053357149,0.005088711805021508,0.004015877744601956,0.0018702096237628515,2
2013-05-01,-0.057280632847385805,1.114129116809665,0,0,-0.057503458670747735,-0.05839476196419547,-0.059508891081005134,-0.061737149314624463,2
2013-05-30,0.03886427981882728,1.371785995572608,5,0,0.03858992261971276,0.03749249382325467,0.036120707827682064,0.03337713583653685,2
2013-06-27,-0.027741976251784196,1.1216556217576876,5,0,-0.027966307376135733,-0.028863631873541882,-0.02998528749529957,-0.032228598738814944,2
2013-07-26,0.014903411145391895,1.289089566343887,0,0,0.014645593232123118,0.013614321579048008,0.012325232012704121,0.009747052880016347,2
2013-08-23,-0.0010032884892527648,1.1928616943748627,1,0,-0.0012418608281277374,-0.0021961501836276274,-0.00338901187800249,-0.005774735266752215,2
2013-09-23,0.034872889813304525,1.094740806261446,6,0,0.03465394165205224,0.03377814900704308,0.03268340820078163,0.03049392658825874,2
2013-10-21,0.005186680985311194,1.1973660157344292,3,0,0.004947207782164308,0.003989314969576764,0.0027919489538423352,0.0003972169223734768,2
2013-11-18,-0.013722793821323687,1.2376441771987399,2,0,-0.013970322656763434,-0.014960437998522426,-0.016198082175721166,-0.018673370530118645,2
2013-12-17,-0.03188940150872077,1.2395084745456868,3,0,-0.03213730320362991,-0.03312890998326646,-0.03436841845781215,-0.03684743540690352,2
2014-01-16,0.006928724588480605,1.244756112286426,2,0,0.00667977336602332,0.005683968476194179,0.004439212363907753,0.0019497001393349016,2
2014-02-14,-0.0016045766819766441,1.1878517664229968,1,0,-0.0018421470352612435,-0.0027924284483996408,-0.003980280214822638,-0.006355983747668632,2
2014-03-17,0.014422123346684093,1.1396764210417696,2,1,0.01419418806247574,0.013282446925642323,0.012142770504600553,0.009863417662517015,2
2014-04-14,0.01667587577896808,1.0960682185902875,5,0,0.016456662135250023,0.015579807560377794,0.014483739341787505,0.01229160290460693,2
2014-05-13,-0.03157070551059037,1.153262065840404,1,0,-0.031801357923758454,-0.03272396757643078,-0.03387722964227118,-0.03618375377395199,2
2014-06-11,0.009491131175213895,1.0433395826008611,3,0,0.009282463258693724,0.008447791592613035,0.007404452010012173,0.005317772844810451,2
2014-07-10,-0.016840647600016263,1.0335498303650021,3,0,-0.01704735756608926,-0.017874197430381263,-0.018907747260746267,-0.020974846921476272,2
2014-08-07,-0.012845388132995827,1.0944250688445263,3,0,-0.013064273146764732,-0.013939813201840354,-0.01503423827068488,-0.017223088408373933,2
2014-09-05,0.04013949005653232,1.0327195457984946,3,0,0.039932946147372625,0.03910677051073383,0.03807405096493533,0.03600861187333834,2
2014-10-03,0.03328594712657855,1.015772559576803,2,0,0.03308279261466319,0.03227017456700175,0.03125440200742494,0.029222856888271337,2
2014-10-31,0.12094018545208436,1.0324109626368594,0,0,0.12073370325955698,0.1199077744894475,0.11887536352681065,0.11681054160153692,2
2014-12-01,-0.0027167408615413344,1.0366075754876702,1,0,-0.0029240623766388684,-0.0037533484370290047,-0.004789956012516675,-0.0068631711634920154,2
