date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2015-12-10,0.05728360516260023,0.8915306687984451,2,0.057105299028840546,0.05639207449380179,0.05550054382500334,0.05371748248740645,1
2016-01-11,0.0110609302970369,0.815301357196865,9,0.010897870025597528,0.010245628939840035,0.00943032758264317,0.00779972486824944,1
2016-02-09,-0.12477356091171114,0.912077526019008,4,-0.12495597641691494,-0.12568563843773015,-0.12659771596374916,-0.12842187101578717,1
2016-03-09,-0.02125304330873755,1.3314755763876653,4,-0.021519338424015082,-0.022584518885125214,-0.02391599446151288,-0.02657894561428821,1
2016-04-07,-0.04718190004661504,1.0452179036406848,5,-0.047390943627343175,-0.04822711795025572,-0.049272335853896405,-0.051362771661177774,1
2016-05-05,-0.05090421070801226,0.9729367498090246,2,-0.051098798057974064,-0.05187714745782128,-0.05285008420763031,-0.054795957707248356,1
2016-06-03,0.05188481372929755,1.1530723696470173,1,0.05165419925536814,0.05073174135965053,0.049578668990003516,0.04727252425070948,1
2016-07-01,-0.03638374783613422,1.0070312955076577,5,-0.03658515409523575,-0.03739077913164188,-0.038397810427149535,-0.040411873018164846,1
2016-08-01,0.014617846953922802,1.0653945907804538,4,0.01440476803576671,0.013552452363142349,0.012487057772361894,0.010356268590800986,1
2016-08-29,0.0272226706816036,0.889360676878678,8,0.027044798546227867,0.026333310004724924,0.025443949327846244,0.02366522797408889,1
2016-09-27,0.015034233089727636,0.9006954958062025,1,0.014854093990566395,0.014133537593921434,0.013232842098115231,0.011431451106502826,1
2016-10-25,-0.010447808548791897,0.8716984186268186,8,-0.01062214823251726,-0.011319506967418715,-0.012191205386045534,-0.013934602223299172,1
2016-11-22,0.003799765669753657,1.0358385865058883,6,0.0035925979524524796,0.0027639270832477687,0.0017280884967418803,-0.00034358867626989656,1
2016-12-21,-0.006900867782519957,1.1086013111065816,1,-0.007122588044741273,-0.008009469093626539,-0.00911807040473312,-0.011335273026946282,1
2017-01-23,-0.009418156991883695,0.9357885302948303,0,-0.009605314697942662,-0.010353945522178526,-0.011289734052473356,-0.013161311113063017,1
2017-02-21,-0.01751535130045389,1.0143940367228266,1,-0.017718230107798456,-0.018529745337176717,-0.019544139373899542,-0.021572927447345194,1
2017-03-21,-0.03998562200630263,0.8374316047812534,4,-0.04015310832725888,-0.04082305361108388,-0.041660485215865135,-0.04333534842542765,1
2017-04-19,0.006206157546588684,0.9336746950924343,3,0.006019422607570197,0.0052724828514962505,0.004338808156403816,0.002471458766218947,1
2017-05-17,0.0380434869772447,0.9696280671411831,2,0.03784956136381647,0.03707385891010352,0.03610423084296234,0.03416497470867997,1
2017-06-15,0.05064761902612397,0.9824662482964005,0,0.05045112577646469,0.04966515277782757,0.048682686529531165,0.04671775403293837,1
2017-07-14,0.06911409676384199,0.6753077980773777,3,0.06897903520422652,0.06843878896576461,0.06776348116768724,0.06641286557153248,1
2017-08-11,0.04743485445076523,0.7278552964775181,1,0.047289283391469726,0.046706999154287714,0.04597914385781019,0.04452343326485516,1
2017-09-11,-0.013261925422512883,0.8640343324135547,7,-0.013434732288995594,-0.014125959754926438,-0.014989994087339992,-0.0167180627521671,1
2017-10-09,0.03373590296547638,0.8174646354524207,2,0.033572410038385896,0.032918438330023954,0.03210097369457154,0.030466044423666697,1
2017-11-06,-0.06040011118327073,0.9093451237590342,3,-0.06058198020802254,-0.06130945630702977,-0.0622188014307888,-0.06403749167830687,1
2017-12-05,0.04502958652045032,0.9259889083746072,0,0.044844388738775394,0.04410359761207571,0.043177608703701104,0.04132563088695189,1
2018-01-04,0.03899102687160624,0.9254728791277053,3,0.03880593229578069,0.03806555399247853,0.03714008111335083,0.03528913535509542,1
2018-02-02,0.01514980104860345,0.8719771378578173,4,0.014975405621031886,0.014277823910745634,0.013405846772887815,0.011661892497172182,1
2018-03-05,-0.02826668877546929,0.9432498071233826,4,-0.028455338736893966,-0.029209938582592673,-0.030153188389716055,-0.03203968800396282,1
2018-04-03,0.01596253751699326,0.9315797542248243,3,0.015776221566148295,0.015030957762768435,0.014099378008543611,0.012236218500093963,1
2018-05-01,0.047136827089847184,0.9588110653155826,2,0.04694506487678407,0.0461780160245316,0.04521920495921602,0.04330158282858485,1
2018-05-30,-0.001901679375379009,1.0420271135811072,1,-0.0021100847980952304,-0.0029437064889601162,-0.0039857336025412235,-0.006069787829703438,1
2018-06-27,0.03608881296833427,0.8367188049677703,3,0.03592146920734072,0.0352520941633665,0.03441537535839873,0.03274193774846319,1
2018-07-26,0.0495858620918664,0.8459151824812084,1,0.04941667905537016,0.04873994690938519,0.04789403172690398,0.046202201361941565,1
2018-08-23,0.0055194329647683905,0.8207557826955967,1,0.005355281808229271,0.0046986771820727935,0.0038779213993771974,0.002236409833986004,1
2018-09-21,0.002014845412697086,0.8951032543246197,5,0.001835824761832162,0.0011197421583724664,0.00022463890404784666,-0.0015655676046013927,1
2018-10-19,-0.0050090458388501406,0.7610012999276399,3,-0.005161246098835668,-0.0057700471387777804,-0.00653104843870542,-0.0080530510385607,1
2018-11-16,0.020010955167653378,0.9123131114793763,2,0.019828492545357502,0.019098642056174002,0.018186328944694626,0.01636170272173587,1
2018-12-18,-0.05546454559939725,1.0134748158132982,4,-0.05566724056255991,-0.05647802041521055,-0.05749149523102385,-0.05951844486265044,1
2019-01-17,-0.06192223063846899,0.9782078963518419,7,-0.06211787221773936,-0.06290043853482083,-0.06387864643117268,-0.06583506222387636,1
2019-02-15,0.031021057308960476,1.0333437048926337,4,0.03081438856798195,0.029987713604067844,0.028954369899175207,0.02688768248938994,1
2019-03-18,0.006305328870563919,0.9517618677384261,1,0.006114976497016234,0.005353567002825493,0.004401805135087067,0.002498281399610215,1
2019-04-15,0.02647702899149085,0.9780312784683652,0,0.02628142273579718,0.025498997713022487,0.02452096643455412,0.02256490387761739,1
2019-05-14,0.07750191159689708,0.9177746462892941,0,0.07731835666763923,0.07658413695060778,0.07566636230431849,0.07383081301173991,1
2019-06-12,0.024019285687594417,0.9098381447645751,2,0.0238373180586415,0.023109447542829842,0.022199609398065267,0.020379933108536117,1
2019-07-11,0.07281083508782123,0.8170808693472085,4,0.07264741891395178,0.07199375421847402,0.0711766733491268,0.06954251161043239,1
2019-08-08,-0.037507542561616605,0.7351826818057815,2,-0.03765457909797776,-0.038242725243422385,-0.03897790792522817,-0.04044827328883973,1
2019-09-06,-0.03529546530203126,1.0562911711360679,6,-0.03550672353625847,-0.036351756473167324,-0.037408047644303395,-0.03952062998657553,1
2019-10-04,-0.03161372309377174,0.7729505120311312,4,-0.03176831319617796,-0.03238667360580287,-0.033159624117834,-0.03470552514189626,1
2019-11-01,0.003626421236595543,0.9376354651055361,3,0.003438894143574436,0.002688785771490007,0.0017511503063844707,-0.00012412062382660162,1
2019-12-02,-0.04893567936677229,1.0101020411667159,6,-0.04913769977500563,-0.049945781407939004,-0.05095588344910572,-0.052976087531439155,1
2019-12-31,0.021271469445795894,0.9375763360624063,3,0.021083954178583414,0.02033389310973349,0.019396316773671082,0.01752116410154627,1
2020-01-30,-0.0035291955513103716,0.9430125750591056,3,-0.003717798066322193,-0.0044722081263694775,-0.005415220701428583,-0.0073012458515467945,1
2020-02-28,0.0070491765705502875,0.9859242059026408,0,0.006851991729369759,0.006063252364647647,0.005077328158745006,0.003105479746939724,1
2020-03-27,0.013809597148508278,0.9048810968733108,5,0.013628620929133617,0.012904716051634967,0.011999834954761656,0.010190072761015035,1
2020-04-27,-0.08703095361994856,1.2960642808492697,0,-0.08729016647611841,-0.08832701790079783,-0.08962308218164709,-0.09221521074334564,1
2020-05-26,-0.023765666632892455,1.0439366368084808,1,-0.02397445396025415,-0.024809603269700935,-0.025853539906509418,-0.027941413180126377,1
2020-06-23,0.1224019247800239,0.8215613722492864,2,0.12223761250557405,0.12158036340777462,0.12075880203552533,0.11911567929102676,1
2020-07-22,-0.03766005125234943,0.7478691819732077,0,-0.037809625088744074,-0.03840792043432264,-0.03915578961629585,-0.04065152798024226,1
2020-08-19,-0.08219443285968869,0.7584048555585291,0,-0.0823461138308004,-0.08295283771524722,-0.08371124257080576,-0.0852280522819228,1
2020-09-17,0.0985794755046859,1.2816568627810894,3,0.09832314413212968,0.09729781864190482,0.09601616177912373,0.09345284805356155,1
2020-10-15,-0.0818439918080638,1.0186179355743012,4,-0.08204771539517866,-0.0828626097436381,-0.0838812276792124,-0.08591846355036101,1
2020-11-12,-0.042310778569170746,1.0310479458114552,1,-0.04251698815833304,-0.0433418265149822,-0.04437287446079365,-0.04643497035241657,1
2020-12-11,0.10841190686384346,1.1360812616327187,2,0.10818469061151692,0.10727582560221074,0.10613974434057802,0.10386758181731258,1
2021-01-12,0.012463896863545116,0.9936041158047388,3,0.012265176040384167,0.011470292747740377,0.010476688631935639,0.008489480400326162,1
2021-02-10,0.028448127405583046,1.1385760623658918,1,0.02822041219310987,0.027309551343217154,0.02617097528085126,0.02389382315611948,1
2021-03-11,-0.07810507215706786,1.0230938002033592,2,-0.07830969091710853,-0.07912816595727122,-0.08015125975747457,-0.08219744735788129,1
2021-04-09,0.009874273107686682,1.1571225725673946,1,0.009642848593173202,0.008717150535119287,0.007560027962551893,0.005245782817417104,1
2021-05-07,0.10386067839293092,0.837780126630897,0,0.10369312236760474,0.10302289826630003,0.10218511813966913,0.10050955788640734,1
2021-06-07,-0.07202473137636983,1.0347573371003524,2,-0.0722316828437899,-0.07305948871347019,-0.07409424605057054,-0.07616376072477124,1
2021-07-06,0.03862234813608719,0.8905174601360932,3,0.038444244644059974,0.037731830675951095,0.036841313215815005,0.03506027829554282,1
2021-08-03,0.02612332438415401,0.9576617844646298,3,0.025931792027261084,0.02516566259968938,0.02420800081522475,0.02229267724629549,1
2021-08-31,0.008710904865293832,1.1090209084868243,2,0.008489100683596467,0.007601883956807007,0.006492863048320183,0.004274821231346534,1
2021-09-29,0.025040723026794713,0.88762082052453,2,0.024863198862689808,0.024153102206270184,0.023265481385745652,0.021490239744696594,1
2021-10-27,0.01585105304912106,0.949799042926255,3,0.015661093240535807,0.014901254006194803,0.013951454963268549,0.012051856877416039,1
2021-11-24,-0.001993053215369584,0.9816852201094971,3,-0.0021893902593914834,-0.002974738435479081,-0.003956423655588579,-0.005919794095807573,1
2021-12-23,0.04988992743175402,1.0058508715234504,0,0.04968875725744933,0.04888407656023057,0.04787822568870712,0.04586652394566022,1
2022-01-24,0.07906662543972057,0.8548217363398679,1,0.0788956610924526,0.0782118037033807,0.07735698196704083,0.07564733849436109,1
2022-02-22,-0.020388631583481077,0.9471732647740558,5,-0.020578066236435887,-0.021335804848255133,-0.02228297811302919,-0.0241773246425773,1
2022-03-22,0.16183012213132414,0.8847519129755107,3,0.16165317174872904,0.16094537021834862,0.1600606183053731,0.1582911144794221,1
2022-04-20,0.09953731188598879,0.8192771835631425,3,0.09937345644927616,0.09871803470242564,0.0978987575188625,0.09626020315173621,1
2022-05-18,0.06932454643411483,0.8542627498219457,4,0.06915369388415044,0.06847028368429288,0.06761602093447093,0.06590749543482705,1
2022-06-16,-0.21309477720423065,0.7390093624549803,6,-0.21324257907672164,-0.2138337865666856,-0.2145727959291406,-0.21605081465405057,1
2022-07-18,-0.12392875938729796,1.0540862187176878,3,-0.1241395766310415,-0.12498284560601565,-0.12603693182473333,-0.1281451042621687,1
2022-08-15,0.10659746838416527,1.2929783769118923,4,0.1063388727087829,0.10530449000725338,0.10401151163034149,0.1014255548765177,1
2022-09-13,0.05946024431033699,1.033531101365536,1,0.05925353809006388,0.05842671320897145,0.05739318210760592,0.05532611990487484,1
2022-10-11,-0.0365913374043788,0.7719688446322077,4,-0.03674573117330524,-0.03736330624901101,-0.03813527509364322,-0.03967921278290763,1
2022-11-08,-0.03769404630633555,1.0244897153459926,3,-0.03789894424940475,-0.03871853602168154,-0.03974302573702754,-0.04179200516771952,1
2022-12-07,-0.026580898912781762,1.037855731901048,4,-0.026788470059161972,-0.02761875464468281,-0.028656610376583857,-0.030732321840385955,1
2023-01-06,-0.12601678208217554,0.9818843017093093,4,-0.1262131589425174,-0.12699866638388485,-0.12798055068559416,-0.1299443192890128,1
2023-02-06,0.09038555740689305,1.3048823199040707,1,0.09012458094291224,0.08908067508698898,0.08777579276708491,0.08516602812727676,1
2023-03-07,0.015270707088715266,0.9928621017798673,6,0.015072134668359292,0.0142778449869354,0.013284982885155531,0.011299258681595797,1
2023-04-04,0.02262778341086821,0.8518096849198041,3,0.02245742147388425,0.021775973725948406,0.020924164041028603,0.019220544671188992,1
2023-05-03,0.02462704664026243,1.1080747507327404,2,0.024405431690115883,0.02351897188952969,0.02241089713879695,0.020194747637331468,1
2023-06-01,0.0066286720473876515,0.8568488172659057,4,0.00645730228393447,0.005771823230121746,0.0049149744128558406,0.003201276778324029,1
2023-06-30,-0.06019151525010932,1.0052673220557062,1,-0.060392568714520464,-0.06119678257216503,-0.062202049894220734,-0.06421258453833215,1
2023-07-31,0.03611566294882175,0.8917358470192873,3,0.035937315779417896,0.035223927101802464,0.03433219125478318,0.0325487195607446,1
2023-08-28,-0.0030582284086519674,0.9366176360969909,1,-0.0032455519358713654,-0.003994846044748958,-0.00493146368084595,-0.006804698953039931,1
2023-09-26,0.04383372652245911,0.948564162715925,1,0.043644013689915925,0.042885162359743184,0.041936598197027254,0.04003946987159541,1
2023-10-24,-0.0318390086438774,0.8572251419572078,3,-0.03201045367226884,-0.032696233785834604,-0.03355345892779181,-0.03526790921170623,1
2023-11-21,-0.11912373198814462,1.1300916395084353,1,-0.1193497503160463,-0.12025382362765305,-0.12138391526716148,-0.12364409854617836,1
2006-01-06,0.06296371615151367,0.9999999999999983,1,0.06276371615151366,0.061963716151513665,0.06096371615151367,0.058963716151513676,2
2006-02-06,-0.007503788189738099,0.9164245581986822,3,-0.007687073101377836,-0.008420212747936782,-0.009336637306135464,-0.011169486422532827,2
2006-03-07,0.061706493460053274,0.884041949845037,2,0.061529685070084265,0.060822451510208236,0.0599384095603632,0.05817032566067313,2
2006-04-04,0.026252843986622094,0.9007779002244646,0,0.026072688406577203,0.02535206608639763,0.024451288186173165,0.022649732385724236,2
2006-05-03,-0.05187111739560719,0.9063402705868036,4,-0.05205238544972455,-0.05277745766619399,-0.0536837979367808,-0.0554964784779544,2
2006-06-01,-0.0006208687934049526,0.9597004944179932,0,-0.0008128088922885512,-0.001580569287822946,-0.002540269782240939,-0.004459670771076926,2
2006-06-29,0.018280373011272534,0.8636294660711359,3,0.018107647118058307,0.0174167435452014,0.016553114079130262,0.01482585514698799,2
2006-07-28,-0.042503879030367585,0.9435123425485826,3,-0.0426925814988773,-0.043447391372916165,-0.04439090371546475,-0.04627792840056191,2
2006-08-25,-0.08968140859162074,1.1017361472905847,3,-0.08990175582107886,-0.09078314473891133,-0.0918848808862019,-0.09408835318078308,2
2006-09-25,0.003461908654195182,0.9855993855932985,3,0.0032647887770765223,0.0024763092686018832,0.0014907098830085849,-0.0004804888881780123,2
2006-10-23,-0.041271621861282574,1.1278361087227187,6,-0.04149718908302712,-0.04239945797000529,-0.04352729407872801,-0.04578296629617345,2
2006-11-20,0.009030639352984772,1.0761912489889733,3,0.008815401103186977,0.007954448103995797,0.006878256855006825,0.004725874357028878,2
2006-12-19,0.013662736429345988,1.0579151554577044,7,0.013451153398254447,0.012604821273888282,0.011546906118430579,0.00943107580751517,2
2007-01-22,-0.008518607547460014,0.9907611759074779,10,-0.00871675978264151,-0.009509368723367492,-0.010500129899274971,-0.012481652251089926,2
2007-02-20,-0.020002841464265335,1.0202054998248273,1,-0.0202068825642303,-0.021023046964090162,-0.02204325246391499,-0.024083663463564643,2
2007-03-20,0.011655952596418093,1.038591935648073,5,0.011448234209288479,0.01061736066077002,0.009578768725121947,0.0075015848538258,2
2007-04-18,0.019360191813304162,0.9374247784556473,6,0.019172706857613034,0.018422767034848516,0.017485342256392866,0.015610492699481573,2
2007-05-16,0.018626005827403706,0.8840310891790718,4,0.018449199609567892,0.017741974738224635,0.01685794364904556,0.015089881470687419,2
2007-06-14,0.048393764273187985,0.9425915172650576,7,0.048205245969734974,0.04745117275592293,0.04650858123865787,0.04462339820412775,2
2007-07-13,-0.014862314278158185,0.8368747896616602,2,-0.015029689236090518,-0.015699189067819846,-0.016536063857481506,-0.018209813436804827,2
2007-08-10,0.06656861806573579,0.8296875539300836,5,0.06640268055494977,0.06573893051180571,0.06490924295787562,0.06324986785001545,2
2007-09-10,0.0476541669234177,1.1032984887360056,5,0.0474335072256705,0.046550868434681696,0.04544756994594569,0.04324097296847368,2
2007-10-08,0.09569789620314355,0.9783921388789564,8,0.09550221777536776,0.09471950406426459,0.09374111192538563,0.09178432764762773,2
2007-11-05,0.013671652880511793,0.8282117974706392,4,0.013506010521017665,0.012843441083041154,0.012015229285570514,0.010358805690629237,2
2007-12-04,0.09009579304132995,0.7844671720347652,2,0.089938899606923,0.08931132586929519,0.08852685869726042,0.08695792435319089,2
2008-01-03,-0.17660750349651785,0.800198169713775,2,-0.1767675431304606,-0.17740770166623163,-0.1782078998359454,-0.17980829617537294,2
2008-02-01,0.14442438935998725,1.1988739797404586,4,0.14418461456403917,0.14322551538024678,0.14202664140050633,0.13962889344102541,2
2008-03-03,0.01383717848693174,0.9907469383547941,3,0.01363902909926078,0.012846431548576946,0.011855684610222152,0.009874190733512565,2
2008-04-01,0.03672177075019562,0.856576271932931,3,0.036550455495809035,0.03586519447826269,0.03500861820632976,0.0332954656624639,2
2008-04-29,0.012967432744452162,0.926672606011308,3,0.0127820982232499,0.012040760138440854,0.011114087532429547,0.00926074232040693,2
2008-05-28,0.1364257474085532,0.8948430847208728,3,0.13624677879160904,0.13553090432383233,0.13463606123911145,0.1328463750696697,2
2008-06-25,-0.06951231756792398,0.8410341864110591,2,-0.06968052440520618,-0.07035335175433503,-0.07119438594074609,-0.0728764543135682,2
2008-07-24,-0.010624862456596844,0.9723129532501795,6,-0.01081932504724688,-0.011597175409847024,-0.012569488363097204,-0.014514114269597563,2
2008-08-21,-0.1694644852834454,1.0894689167166771,3,-0.16968237906678874,-0.1705539542001621,-0.17164342311687875,-0.17382236095031212,2
2008-09-19,0.12181575050430339,1.173700757885653,3,0.12158101035272625,0.12064204974641773,0.11946834898853209,0.11712094747276078,2
2008-10-17,0.07553745370399689,1.100904187176066,6,0.07531727286656167,0.07443654951682083,0.07333564532964476,0.07113383695529263,2
2008-11-14,-0.05132556474824492,1.0333001847869698,4,-0.051532224785202314,-0.05235886493303189,-0.053392165117818864,-0.0554587654873928,2
2008-12-15,-0.08290256301111303,0.8808049885057548,7,-0.08307872400881418,-0.08378336799961877,-0.08466417298812454,-0.08642578296513605,2
2009-01-14,-0.03766555407219053,0.8801368843918864,3,-0.037841581449068906,-0.03854569095658242,-0.0394258278409743,-0.04118610160975807,2
2009-02-12,0.07537148374364015,0.7392417989628477,1,0.07522363538384759,0.07463224194467731,0.07389300014571445,0.07241451654778876,2
2009-03-13,-0.3664256701462684,1.1220979729009937,2,-0.3666500897408486,-0.3675477681191694,-0.3686698660920704,-0.3709140620378724,2
2009-04-13,-0.2449610736840525,2.0158368935187303,1,-0.24536424106275626,-0.24697691057757123,-0.24899274747108996,-0.2530244212581274,2
2009-05-11,0.059105220264304786,1.7098872737092272,0,0.05876324280956294,0.05739533299059556,0.055685445716886335,0.05226567116946788,2
2009-06-09,-0.03996368769502745,1.1609921533311713,1,-0.040195886125693685,-0.041124679848358624,-0.04228567200168979,-0.04460765630835214,2
2009-07-08,0.03475781048734564,0.8769681620800085,1,0.03458241685492964,0.033880842325265635,0.03300387416318563,0.031249937839025608,2
2009-08-05,-0.024738051616440195,1.068197466426194,1,-0.02495169110972543,-0.025806249082866387,-0.026874446549292583,-0.029010841482144972,2
2009-09-02,0.03344941865680104,1.1400473535236164,2,0.03322140918609631,0.03230937130327742,0.031169323949753806,0.028889229242706572,2
2009-10-01,-0.012517891394237955,0.8486144766239078,0,-0.012687614289562736,-0.013366505870861863,-0.01421512034748577,-0.015912349300733587,2
2009-10-29,0.008929595817352502,1.0888213855746904,4,0.008711831540237564,0.007840774431777811,0.006751953046203121,0.00457431027505374,2
2009-11-27,0.03347616214214189,1.0509389730752106,3,0.03326597434752685,0.03242522316906668,0.03137428419599147,0.02927240624984105,2
2009-12-28,-0.0508473001402553,0.9671250156712141,2,-0.05104072514338954,-0.05181442515592651,-0.052781550171597726,-0.05471580020294015,2
2010-01-27,0.034002112858573554,0.9964720134658189,1,0.03380281845588039,0.03300564084510774,0.03200916883164191,0.03001622480471028,2
2010-02-25,0.0037152755672443007,0.9782731738362667,4,0.003519620932477047,0.002737002393408034,0.0017587292195717671,-0.0001978171281007664,2
2010-03-25,-0.017700924117773707,1.1682553796615296,3,-0.017934575193706014,-0.01886917949743524,-0.020037434877096767,-0.022373945636419826,2
2010-04-23,-0.02887342365995933,1.2547762692150894,1,-0.029124378913802346,-0.03012819992917442,-0.031382976198389506,-0.03389252873681969,2
2010-05-21,0.0038081276052661793,0.9522247709693938,2,0.0036176826510723003,0.0028559028342967853,0.0019036780633273915,-7.714786113962799e-07,2
2010-06-21,-0.01668966975347446,1.061193287369224,5,-0.016901908410948307,-0.017750863040843685,-0.01881205632821291,-0.020934442902951357,2
2010-07-20,0.02343712541574638,0.9320446888154974,5,0.023250716477983283,0.022505080726930884,0.021573036038115386,0.01970894666048439,2
2010-08-17,-0.009254075192959592,0.9264321993699349,1,-0.00943936163283358,-0.010180507392329527,-0.011106939591699462,-0.012959803990439332,2
2010-09-15,-0.03477391587545114,0.9960979171971591,5,-0.03497313545889057,-0.0357700137926483,-0.03676611170984546,-0.03875830754423978,2
2010-10-13,0.05108720150707609,0.9827512164855924,3,0.05089065126377897,0.0501044502905905,0.0491216990741049,0.04715619664113372,2
2010-11-10,0.014812095173458788,1.112779123286206,3,0.014589539348801547,0.013699316050172583,0.012586536926886376,0.010360978680313965,2
2010-12-09,-0.040055752016032564,1.0693004728618043,3,-0.040269612110604924,-0.04112505248889437,-0.04219435296175617,-0.04433295390747978,2
2011-01-07,0.024120811111612656,0.9492802113772068,2,0.023930955069337213,0.023171530900235448,0.02222225068885824,0.02032369026610383,2
2011-02-07,0.007313674171369128,1.037185218674928,5,0.0071062371276341425,0.0062764889526942,0.005239303734019272,0.0031649332966694164,2
2011-03-08,0.014478074581738882,0.9122797560700487,3,0.014295618630524871,0.013565794825668833,0.012653515069598784,0.010828955557458686,2
2011-04-05,-0.07531942534842512,0.9096560393845282,3,-0.07550135655630202,-0.07622908138780965,-0.07713873742719417,-0.07895804950596323,2
2011-05-04,0.018148732385180676,0.9284933620940684,3,0.017963033712761863,0.017220239023086607,0.01629174566099254,0.014434758936804402,2
2011-06-02,0.021188999100967918,0.8997916008487998,5,0.02100904078079816,0.02028920750011912,0.019389415899270318,0.017589832697572718,2
2011-06-30,0.0325292882873298,0.857742526773634,3,0.03235773978197508,0.03167154576055617,0.030813803233782536,0.029098318180235266,2
2011-07-29,0.07556619541474091,0.8758743680344808,1,0.07539102054113402,0.07469032104670643,0.07381444667867194,0.07206269794260299,2
2011-08-26,0.03800039682407247,0.9307781540367108,6,0.037814241193265125,0.037069618670035755,0.03613884051599905,0.034277284207925626,2
2011-09-26,-0.09450523449544598,0.9792601585434145,4,-0.09470108652715467,-0.0954844946539894,-0.09646375481253282,-0.09842227512961964,2
2011-10-24,0.03476973497707186,0.9038258625049491,5,0.034588969804570865,0.03386590911456691,0.03296208325206196,0.03115443152705206,2
2011-11-21,0.03720115334870056,0.8411529660149205,5,0.03703292275549758,0.036360000382685644,0.03551884741667072,0.03383654148464088,2
2011-12-20,-0.09125340922393864,0.9493398611158579,2,-0.09144327719616181,-0.09220274908505449,-0.09315208894617036,-0.09505076866840206,2
2012-01-20,-0.0540678130532451,1.0535790148903086,7,-0.05427852885622316,-0.05512139206813541,-0.05617497108302572,-0.058282129112806336,2
2012-02-17,0.03704327581460178,1.303890557685585,4,0.036782497703064666,0.035739385256916195,0.034435494699230615,0.03182771358385944,2
2012-03-19,-0.008393645989786055,0.9212614192157548,1,-0.008577898273629207,-0.00931490740900181,-0.010236168828217564,-0.012078691666649075,2
2012-04-17,0.0041633933725512716,0.8501371071629154,2,0.003993365951118689,0.003313256265388356,0.0024631191582254407,0.0007628449438996099,2
2012-05-15,0.014550774975388368,1.014539334679004,3,0.014347867108452567,0.013536235640709365,0.01252169630603036,0.010492617636672353,2
2012-06-13,0.04315548128678951,0.9136180711194315,6,0.04297275767256562,0.04224186321567008,0.04132824514455065,0.039501009002311786,2
2012-07-12,-0.02353277767691763,1.0896426170257296,6,-0.023750706200322776,-0.024622420293943362,-0.02571206291096909,-0.027891348145020547,2
2012-08-09,-0.010880636996761887,0.9462170759970964,2,-0.011069880411961306,-0.011826854072758984,-0.01277307114875608,-0.014665505300750272,2
2012-09-07,0.05660126460362925,0.9548801710667002,4,0.056410288569415906,0.05564638443256255,0.05469150426149585,0.052781743919362446,2
2012-10-05,-0.033971867759272675,0.7683980277448764,0,-0.03412554736482165,-0.034740265787017555,-0.03550866381476243,-0.03704545987025218,2
2012-11-06,0.0011631643772826547,0.9584692496372298,2,0.0009714705273552088,0.0002046951276454249,-0.0007537741219918049,-0.0026707126212662646,2
2012-12-05,-0.002940719991847442,0.971112375909285,7,-0.003134942467029299,-0.003911832367756727,-0.004882944743666012,-0.006825169495484582,2
2013-01-04,0.01164265555230969,0.999219126881303,4,0.011442811726933429,0.010643436425428386,0.009644217298547083,0.0076457790447844775,2
2013-02-04,0.037818456772593316,1.037595670634757,4,0.03761093763846637,0.03678086110195856,0.0357432654313238,0.03366807409005429,2
2013-03-05,-0.019690732336509774,0.8433866792048392,0,-0.019859409672350743,-0.020534119015714614,-0.021377505694919453,-0.023064279053329133,2
2013-04-03,2.9097962155774235e-05,0.9332567835583822,2,-0.00015755339455590222,-0.0009041588214026079,-0.0018374156049609902,-0.0037039291720777543,2
2013-05-01,-0.00013978501386516847,0.8781565648569221,0,-0.0003154163268365529,-0.0010179415787220905,-0.0018960981435790125,-0.0036524112732928566,2
2013-05-30,0.03489549133516562,1.034240283329276,2,0.03468864327849976,0.03386125105183634,0.03282701076850707,0.030758530201848513,2
2013-06-27,0.016181516314196755,0.8930112801410391,2,0.016002914058168546,0.015288505034055716,0.014395493753914678,0.012609471193632598,2
2013-07-26,0.023526660451707856,0.9110122205866519,1,0.023344458007590527,0.022615648231121204,0.021704636010534552,0.019882611569361247,2
2013-08-23,0.023119847319851644,0.8550879515101043,2,0.022948829729549623,0.02226475936834154,0.021409671416831436,0.019699495513811227,2
2013-09-23,0.019512434719164966,0.8917849948107394,2,0.01933407772020282,0.018620649724354225,0.01772886472954349,0.015945294739922008,2
2013-10-21,-0.05204284441209338,0.8532896838675381,4,-0.05221350234886689,-0.05289613409596092,-0.053749423779828456,-0.05545600314756353,2
2013-11-18,0.009163816078024963,0.9194721315126524,3,0.008979921651722433,0.00824434394651231,0.007324871814999658,0.005485927551974353,2
2013-12-17,0.0336579076128938,0.9808855734152018,1,0.03346173049821076,0.032677022039478594,0.031696136466063396,0.029734365319232993,2
2014-01-16,0.01209145321324874,0.9564957036538083,3,0.011900154072517979,0.011134957509594931,0.010178461805941123,0.008265470398633507,2
2014-02-14,-0.00040876961364079867,0.8985147330803095,3,-0.0005884725602568606,-0.0013072843467211081,-0.0022057990798014177,-0.004002828545962037,2
2014-03-17,-0.07385487120821353,0.8458575633589439,1,-0.07402404272088532,-0.07470072877157248,-0.07554658633493141,-0.07723830146164931,2
2014-04-14,-0.011758774232766884,0.9128838571616684,2,-0.011941351004199217,-0.012671658089928551,-0.01358454194709022,-0.015410309661413556,2
2014-05-13,0.0028493909437683415,1.003705488618508,4,0.00264864984604464,0.0018456854551498335,0.0008419799665313255,-0.0011654310107056904,2
