date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2021-03-31,-0.051370022058553705,0.9279384893251946,4,0,-0.05155560975641874,-0.0522979605478789,-0.053225899037204094,-0.05508177601585448,16
2021-04-29,0.04158782486463996,0.8865667550258937,1,0,0.04141051151363478,0.040701258109614065,0.03981469135458817,0.03804155784453638,16
2021-05-27,-0.01424963875507688,0.9754850517802046,2,0,-0.01444473576543292,-0.015225123806857085,-0.016200608858637288,-0.018151578962197698,16
2021-06-25,0.014234306359118928,1.0559798367741104,4,0,0.014023110391764106,0.013178326522344817,0.012122346685570707,0.010010387012022486,16
2021-07-26,-0.009615848063342518,1.01124849153566,1,0,-0.009818097761649651,-0.010627096554878179,-0.01163834504641384,-0.013660842029485159,16
2021-08-23,-0.025780626978053525,1.269675827299783,5,0,-0.02603456214351348,-0.027050302805353307,-0.028319978632653092,-0.030859330287252656,16
2021-09-21,-0.028252627479660498,1.0357129162358316,4,0,-0.028459770062907664,-0.02928834039589633,-0.03032405331213216,-0.03239547914460383,16
2021-10-19,-0.01029218753227686,0.9662300849900456,2,0,-0.010485433549274868,-0.011258417617266904,-0.01222464770225695,-0.014157107872237042,16
2021-11-16,0.038725043853703615,1.0455216544501054,5,0,0.0385159395228136,0.03767952219925351,0.036634000544803404,0.03454295723590319,16
2021-12-15,-0.03630949953841212,1.0226299702996564,2,0,-0.03651402553247205,-0.03733212950871178,-0.03835475947901144,-0.04040001941961075,16
2022-01-13,0.008277957387671722,0.9710146446134047,0,0,0.00808375445874904,0.007306942743058317,0.006335928098444912,0.0043938988092181025,16
2022-02-11,0.08448716550086185,1.0271678749625406,8,0,0.08428173192586935,0.08345999762589931,0.08243282975093677,0.08037849400101169,16
2022-03-14,-0.03376603790601573,0.9762417842819582,1,0,-0.03396128626287213,-0.034742279690297695,-0.03571852147457965,-0.037671005043143566,16
2022-04-11,0.09364015611349483,1.0651462767230049,2,0,0.09342712685815023,0.09257500983677182,0.09150986356004882,0.0893795710066028,16
2022-05-10,-0.030459396224053043,1.0525593515939735,1,0,-0.03066990809437184,-0.03151195557564702,-0.03256451492724099,-0.03466963363042894,16
2022-06-08,-0.14089699175493123,1.074260171614891,5,0,-0.1411118437892542,-0.1419712519265461,-0.14304551209816102,-0.14519403244139079,16
2022-07-08,-0.023859608178390182,1.1010211138554007,4,0,-0.024079812401161263,-0.024960629292245583,-0.026061650406100985,-0.028263692633811784,16
2022-08-05,0.009241913421755975,1.2688697722103146,5,0,0.008988139467313912,0.00797304364954566,0.006704173877335346,0.004166434332914716,16
2022-09-02,0.003569687335534706,1.1352481431858394,0,0,0.003342637706897538,0.002434439192348867,0.0012991910491630273,-0.0009713052372086516,16
2022-10-03,-0.0618771347444065,0.840753195541791,5,0,-0.06204528538351486,-0.0627178879399483,-0.06355864113549009,-0.06524014752657367,16
2022-10-31,-0.11075297073524379,1.1784105526816988,2,0,-0.11098865284578013,-0.11193138128792549,-0.11310979184060718,-0.11546661294597059,16
2022-11-29,0.005533965959421858,0.9618087430898942,2,0,0.005341604210803879,0.004572157216331964,0.00361034847324207,0.0016867309870622813,16
2022-12-28,-0.0582590736977292,1.2648948270980984,5,0,-0.05851205266314882,-0.0595239685248273,-0.0607888633519254,-0.06331865300612159,16
2023-01-27,0.004451707043092985,1.2142108391248954,2,0,0.004208864875268006,0.0032374962039680897,0.0020232853648431944,-0.0004051363134065962,16
2023-02-27,0.05070666039300839,1.0241407802031186,5,0,0.05050183223696777,0.04968251961280527,0.048658378832602156,0.046610097272195915,16
2023-03-27,0.0060689235336105485,0.8656450821045775,3,0,0.005895794517189633,0.005203278451505971,0.004337633369401394,0.0026063432051922387,16
2023-04-25,-0.011414946897111004,1.078170455130567,6,0,-0.011630580988137117,-0.01249311735224157,-0.01357128780737214,-0.015727628717633273,16
2023-05-23,0.015500939285965715,1.044871819404954,5,0,0.015291964922084724,0.01445606746656076,0.013411195647155807,0.0113214520083459,16
2023-06-22,-0.009235769490027228,1.0173616430571908,2,0,-0.009439241818638667,-0.010253131133084419,-0.01127049277614161,-0.013305216062255992,16
2023-07-21,-0.029340090053901754,1.007911642807894,1,0,-0.029541672382463333,-0.030348001696709648,-0.03135591333951754,-0.03337173662513333,16
2023-08-18,0.005889563303202573,1.0044637948034927,0,0,0.0056886705442418745,0.00488509950839908,0.0038806357135955875,0.001871708123988602,16
2023-09-18,0.02626622653145979,1.1393200939430508,2,0,0.02603836251267118,0.02512690643751674,0.02398758634357369,0.021708946155687588,16
2023-10-16,-0.020122154042023447,0.8356165803730234,3,0,-0.020289277358098053,-0.02095777062239647,-0.021793387202769493,-0.023464620363515543,16
2023-11-13,-0.06650097328766039,1.0465418491510305,3,0,-0.06671028165749059,-0.06754751513681141,-0.06859405698596245,-0.07068714068426452,16
2006-02-27,0.01397205937971044,1.0000000000000009,1,0,0.01377205937971044,0.01297205937971044,0.011972059379710439,0.009972059379710437,17
2006-03-27,0.00062368395974655,1.0085245547496822,1,0,0.00042197904879661357,-0.00038484059500313217,-0.0013933651497528145,-0.003410414259252179,17
2006-04-25,-0.01475958836908306,1.0546024308679138,2,0,-0.014970508855256642,-0.015814190799950972,-0.01686879323081889,-0.018977998092554717,17
2006-05-23,-0.008714571367995796,1.057445547059976,3,0,-0.008926060477407792,-0.009772016915055772,-0.010829462462115748,-0.0129443535562357,17
2006-06-21,0.029924403688525617,1.0174493854368278,2,0,0.02972091381143825,0.02890695430308879,0.02788950491765196,0.025854606146778307,17
2006-07-20,-0.03304998658098584,1.029260398963145,2,0,-0.03325583866077847,-0.034079246979948984,-0.03510850737891213,-0.03716702817683842,17
2006-08-17,-0.0032332915413455687,1.0559007633386146,3,0,-0.003444471694013292,-0.004289192304684183,-0.005345093068022798,-0.0074568945947000274,17
2006-09-15,-0.022718455127250257,1.065119112588341,3,0,-0.022931478949767926,-0.0237835742398386,-0.02484869335242694,-0.026978931577603622,17
2006-10-13,0.002772737604725418,1.093178556581625,4,0,0.0025541018934090933,0.0016795590481437932,0.0005863804915621682,-0.0015999766216010817,17
2006-11-10,-0.009966651316764824,1.146998352389981,2,0,-0.01019605098724282,-0.011113649669154806,-0.012260648021544786,-0.014554644726324749,17
2006-12-11,0.00028838870471044743,1.1228500738056293,9,0,6.381868994932157e-05,-0.0008344613690951818,-0.0019573114429008113,-0.004203011590512069,17
2007-01-11,-0.023056003074911076,0.9970478163435037,6,0,-0.023255412638179776,-0.02405305089125458,-0.025050098707598084,-0.027044194340285092,17
2007-02-09,-0.02166599765106679,1.15192857448403,6,0,-0.021896383365963595,-0.02281792622555082,-0.02396985480003485,-0.02627371194900291,17
2007-03-12,-0.009904813485942297,1.0238387269533904,5,0,-0.010109581231332975,-0.010928652212895688,-0.011952490939849078,-0.014000168393755858,17
2007-04-10,0.002208626952671824,1.0326718893369533,1,0,0.0020020925748044332,0.0011759550633348706,0.00014328317399791733,-0.0019220606046759891,17
2007-05-08,0.01638778057687372,1.1209503646744279,6,0,0.016163590503938834,0.015266830212199291,0.014145879847524865,0.01190397911817601,17
2007-06-06,0.034035318802196776,1.0216724054254271,6,0,0.03383098432111169,0.033013646396771346,0.03199197399134592,0.029948629180495068,17
2007-07-05,0.0014853439730552005,0.9461071883217311,1,0,0.0012961225353908543,0.0005392367847334694,-0.0004068704035882617,-0.0022990847802317237,17
2007-08-02,-0.007067085865001358,0.9025393553002857,5,0,-0.007247593736061415,-0.007969625220301644,-0.008872164575601929,-0.0106772432862025,17
2007-08-30,0.05875324318060148,1.0635817995187518,3,0,0.058540526820697734,0.05768966138108273,0.05662607958156398,0.05449891598252647,17
2007-09-28,0.0184392213007684,0.9299150003095663,8,0,0.018253238300706486,0.017509306300458834,0.016579391300149265,0.014719561299530132,17
2007-10-26,0.043212381346346536,0.9998570032606732,5,0,0.0430124099456944,0.04221252434308586,0.04121266733982519,0.039212953333303845,17
2007-11-26,0.03242458322591293,0.9322784669692921,5,0,0.03223812753251907,0.031492304758943636,0.030560026291974345,0.02869546935803576,17
2007-12-24,0.009965683823641186,1.0782006673492097,1,0,0.009750043690171344,0.008887483156291976,0.007809282488942766,0.005652881154244347,17
2008-01-24,0.02386051649099103,1.004185673188762,4,0,0.02365967935635328,0.022856330817802268,0.021852145144613505,0.019843773798235983,17
2008-02-22,0.010149654226974916,1.054975007817438,5,0,0.009938659225411428,0.009094679219157478,0.00803970421134004,0.005929754195705164,17
2008-03-24,0.04006481888111433,0.9652226364581687,2,0,0.0398717743538227,0.039099596244656164,0.03813437360819799,0.03620392833528165,17
2008-04-21,-0.06800439798046919,1.0160313344857685,0,0,-0.06820760424736634,-0.06902042931495496,-0.07003646064944072,-0.07206852331841226,17
2008-05-19,0.03274685971286216,1.1172613017296695,1,0,0.03252340745251623,0.03162959841113249,0.03051233710940282,0.028277814505943483,17
2008-06-17,-0.007985229268555917,0.9650144075131251,6,0,-0.008178232150058543,-0.008950243676069043,-0.009915258083582167,-0.011845286898608417,17
2008-07-16,-0.12593154931706055,1.0282072992945748,3,0,-0.12613719077691946,-0.1269597566163551,-0.1279879639156497,-0.13004437851423883,17
2008-08-13,-0.06085113800618426,1.2727799938758788,2,0,-0.06110569400495944,-0.06212391800006014,-0.06339669799393602,-0.06594225798168778,17
2008-09-11,0.020069167499265333,1.1774477789319997,3,0,0.01983367794347893,0.018891719720333332,0.017714271941401332,0.015359376383537335,17
2008-10-09,0.05272151330471233,1.0416935556455444,7,0,0.05251317459358322,0.05167981974906678,0.05063812619342124,0.04855473908213015,17
2008-11-06,0.12645802688029692,0.9529796860080174,4,0,0.1262674309430953,0.1255050471942889,0.12455206750828088,0.12264610813626485,17
2008-12-05,-0.3339461440669585,0.8971955259140253,4,0,-0.3341255831721413,-0.33484333959287255,-0.33574053511878654,-0.3375349261706146,17
2009-01-06,-0.05865256981943204,1.5351209241072477,1,0,-0.05895959400425349,-0.06018769074353929,-0.06172281166764653,-0.06479305351586102,17
2009-02-04,-0.03092224458805666,1.1133677764157806,0,0,-0.031144918143339816,-0.03203561236447244,-0.03314898014088822,-0.035375715693719785,17
2009-03-05,-0.1383845976696171,0.928320764311503,2,0,-0.13857026182247942,-0.13931291843392862,-0.1402412391982401,-0.14209788072686313,17
2009-04-02,-0.10895341475126863,1.5938915864772427,0,0,-0.10927219306856407,-0.11054730633774587,-0.11214119792422311,-0.1153289810971776,17
2009-05-01,-0.02991331088237723,1.4346560031643951,0,0,-0.030200242083010108,-0.031347966885541624,-0.032782622888706016,-0.035651934895034806,17
2009-06-01,-0.0027872975651417014,1.2533890997562636,0,0,-0.003037975385092954,-0.004040686664897965,-0.0052940757646542285,-0.007800853964166755,17
2009-06-29,0.02441008732904364,0.8548713282809423,1,0,0.02423911306338745,0.0235552160007627,0.022700344672481755,0.02099060201591987,17
2009-07-28,0.0817355145101991,1.0252693500659689,1,0,0.0815304606401859,0.08071024516013313,0.07968497581006716,0.07763443710993523,17
2009-08-25,0.03175562947194449,1.0276024659936696,1,0,0.03155010897874576,0.03072802700595082,0.02970042453995715,0.027645219607969812,17
2009-09-23,0.008589714654443362,0.7910466776460967,0,0,0.008431505318914142,0.007798667976797266,0.0070076212991511695,0.005425527943858976,17
2009-10-21,-0.02403877093821394,0.9957574782442291,2,0,-0.024237922433862788,-0.02503452841645817,-0.0260302858947024,-0.028021800851190857,17
2009-11-18,0.026527026718066317,1.1002625882326578,2,0,0.026306974200419785,0.02542676412983366,0.024326501541601,0.022125976365135684,17
2009-12-17,-0.0065444979781637425,0.9144438803074921,0,0,-0.0067273867542252406,-0.007458941858471234,-0.008373385738778726,-0.010202273499393712,17
2010-01-19,-0.017082745337441516,1.0388312829955417,1,0,-0.017290511594040624,-0.018121576620437056,-0.0191604079034326,-0.021238070469423682,17
2010-02-17,-0.026729585262940513,0.9555712250445666,4,0,-0.026920699507949425,-0.02768515648798508,-0.028640727713029647,-0.03055187016311878,17
2010-03-17,-0.06870270293200981,1.110139638056659,2,0,-0.06892473085962114,-0.06981284257006647,-0.07092298220812313,-0.07314326148423644,17
2010-04-15,0.01431139313677777,1.1426451195661433,1,0,0.014082864112864541,0.013168748017211627,0.012026102897645483,0.009740812658513197,17
2010-05-13,0.005722565445574308,1.0616123721477957,5,0,0.005510242971144749,0.004660953073426512,0.003599340701278717,0.0014761159569831256,17
2010-06-11,-0.0061600457451829885,0.9872763493233215,2,0,-0.006357501015047653,-0.00714732209450631,-0.008134598443829633,-0.010109151142476274,17
2010-07-12,-0.02460904702879029,1.018084505249232,5,0,-0.024812663929840138,-0.025627131534039525,-0.026645216039288756,-0.02868138504978722,17
2010-08-09,0.02093705750643379,1.1275081804621014,2,0,0.020711555870341368,0.019809549325971686,0.018682041145509587,0.016427024784585385,17
2010-09-07,-0.028003339510425516,1.0937571545645788,2,0,-0.028222090941338433,-0.029097096664990094,-0.030190853819554674,-0.03237836812868383,17
2010-10-05,0.026626655666227433,1.0944271066304623,2,0,0.02640777024490134,0.02553222855959697,0.02443780145296651,0.022248947239705583,17
2010-11-02,-0.0176645567438877,1.152770177683428,4,0,-0.017895110779424385,-0.018817326921571127,-0.019970097099254555,-0.02227563745462141,17
2010-12-01,-0.034271718217385366,1.0353494933435994,4,0,-0.034478788116054086,-0.035307067710728966,-0.036342417204072566,-0.038413116190759766,17
2010-12-30,0.00451636893168223,1.0286337813720823,2,0,0.004310642175407814,0.003487735150310148,0.002459101368938066,0.00040183380619390145,17
2011-01-28,0.029243283930034877,1.011998059737973,3,0,0.02904088431808728,0.028231285870296906,0.02721928781055893,0.025195291691082984,17
2011-02-28,-0.015616385062869992,0.9835270209509358,5,0,-0.01581309046706018,-0.016599912083820927,-0.017583439104771864,-0.019550493146673734,17
2011-03-28,-0.017184546197435587,0.9009977728635745,2,0,-0.017364745752008304,-0.018085543970299163,-0.018986541743162735,-0.020788537288889887,17
2011-04-26,-0.028961892764443515,1.0133398459329384,3,0,-0.029164560733630104,-0.02997523261037645,-0.030988572456309392,-0.033015252148175266,17
2011-05-24,0.013113549437675707,0.9981898957151455,7,0,0.012913911458532677,0.01211535954196056,0.011117169646245416,0.009120789854815126,17
2011-06-22,0.008435024995219014,1.0590334182728203,5,0,0.00822321831156445,0.007375991576946194,0.006316958158673374,0.004198891322127733,17
2011-07-21,0.05645062596376225,1.1013969590168537,1,0,0.05623034657195888,0.05534922900474539,0.05424783204572854,0.052045038127694836,17
2011-08-18,-0.0044119979790382576,1.0243939770423895,6,0,-0.004616876774446736,-0.005436391956080647,-0.006460785933123037,-0.008509573887207817,17
2011-09-16,0.011670024564404032,1.126113448331863,2,0,0.011444801874737658,0.010543911116072169,0.009417797667740306,0.007165570771076579,17
2011-10-14,-0.05001106854477402,0.8767471638346928,3,0,-0.05018641797754096,-0.050887815708608716,-0.05176456287244341,-0.053518057200112795,17
2011-11-11,0.04518824682200516,1.1680291564197989,3,0,0.0449546409907212,0.04402021766558536,0.04285218850916556,0.04051613019632597,17
2011-12-12,-0.03983951737828657,1.0811674825924897,1,0,-0.04005575087480506,-0.040920684860879054,-0.04200185234347155,-0.044164187308656525,17
2012-01-11,-0.00975580401147256,1.0018425905119428,4,0,-0.009956172529574949,-0.010757646601984503,-0.011759489192496447,-0.013763174373520332,17
2012-02-09,0.0002219268724541082,1.17233489029616,7,0,-1.2540105605123779e-05,-0.0009504080178420516,-0.0021227429081382117,-0.004467412688730531,17
2012-03-09,0.008793275579216314,0.8971360510965788,2,0,0.008613848368996998,0.007896139528119735,0.0069990034770231555,0.005204731374829998,17
2012-04-09,-0.0069295993898161505,0.9289934469888252,2,0,-0.007115398079213916,-0.007858592836804975,-0.008787586283793801,-0.010645573177771452,17
2012-05-07,-0.004846398008200491,1.1430610936176222,5,0,-0.005075010226924015,-0.005989459101818113,-0.007132520195435735,-0.00941864238267098,17
2012-06-05,0.0056490163827735435,1.0277328315963277,5,0,0.005443469816454278,0.004621283551177215,0.003593550719580888,0.0015380850563882324,17
2012-07-03,-0.015401670512985431,1.0691449302878286,1,0,-0.015615499499042998,-0.016470815443273258,-0.01753996037356109,-0.019678250234136746,17
2012-08-01,-0.009503198679010207,0.9983242742539615,4,0,-0.009702863533861,-0.010501522953264168,-0.01149984722751813,-0.013496495776026053,17
2012-08-29,-0.0007079785410497463,1.1070846090679187,0,0,-0.0009293954628633301,-0.0018150631501176648,-0.0029221477591855837,-0.005136316977321421,17
2012-09-27,0.02801646213019636,0.911260335345299,1,0,0.0278342100631273,0.02710520179485106,0.02619394145950576,0.024371420788815164,17
2012-10-25,-0.023807148607502385,1.057331039329813,1,0,-0.024018614815368346,-0.024864479646832197,-0.025921810686162013,-0.028036472764821636,17
2012-11-27,0.011877824929130539,1.0583974118460737,6,0,0.011666145446761323,0.010819427517284465,0.009761030105438391,0.007644235281746244,17
2012-12-26,0.0010268696065341906,1.0936997254216174,3,0,0.0008081296614498672,-6.683011888742674e-05,-0.001160529844309044,-0.003347929295152279,17
2013-01-25,0.009995895885090268,1.1758849224850016,3,0,0.009760718900593268,0.008820010962605266,0.007644126040120264,0.005292356195150261,17
2013-02-25,0.027087171464449326,0.897383394542339,2,0,0.026907694785540857,0.02618978806990699,0.025292404675364647,0.02349763788627997,17
2013-03-25,-0.01950981856603351,0.9177651327239958,4,0,-0.01969337159257831,-0.020427583698757506,-0.021345348831481502,-0.023180879096929494,17
2013-04-23,0.014444680321750069,0.9059490016025219,1,0,0.014263490521429565,0.013538731320147547,0.012632782318545026,0.010820884315339981,17
2013-05-21,0.02509218718406556,1.1668120935001611,3,0,0.024858824765365526,0.023925375090565398,0.02275856299706524,0.020424938810064915,17
2013-06-19,0.037699482779769276,0.9931353103531689,3,0,0.03750085571769864,0.03670634746941611,0.03571321215906294,0.0337269415383566,17
2013-07-18,0.01652877619698743,0.9059985366736241,4,0,0.016347576489652703,0.015622777660313805,0.01471677912364018,0.012904782050292933,17
2013-08-15,0.031051509027749738,0.9616319358530462,2,0,0.03085918264057913,0.030089877091896693,0.029128245156043647,0.027204981284337553,17
2013-09-13,0.005128547405926981,1.1333587995657395,6,0,0.0049018756460138336,0.003995188606361242,0.002861829806795502,0.0005951122076640232,17
2013-10-11,-0.043452837765754114,0.9536042069692037,5,0,-0.043643558607147956,-0.044406441972723316,-0.04536004617969252,-0.04726725459363093,17
2013-11-08,-0.02013706416821046,1.0876517774927104,4,0,-0.020354594523709,-0.02122471594570317,-0.02231236772319588,-0.0244876712781813,17
2013-12-09,-0.01498815194448938,1.086387211364162,5,0,-0.015205429386762214,-0.016074539155853544,-0.017160926367217704,-0.019333700789946028,17
2014-01-08,0.009649389003530542,0.9352375491573689,2,0,0.009462341493699069,0.008714151454373173,0.0077789139052158035,0.005908438806901066,17
2014-02-06,0.007332166378808111,1.0143311625753604,2,0,0.007129300146293039,0.00631783521623275,0.00530350405365739,0.0032748417285066696,17
2014-03-07,8.89646226120218e-06,1.0473321409393175,4,0,-0.00020056996592666133,-0.0010384356786781153,-0.0020857678196174326,-0.004180432101496068,17
2014-04-04,-0.02635421978484743,0.9597954720416556,0,0,-0.02654617887925576,-0.027314015256889083,-0.02827381072893074,-0.03019340167301405,17
2014-05-05,0.014133667724739746,1.024289064956134,4,0,0.013928809911748519,0.013109378659783613,0.01208508959482748,0.01003651146491521,17
2014-06-03,-0.04954534926045322,0.980172218896017,2,0,-0.04974138370423242,-0.05052552147934923,-0.05150569369824525,-0.053466038136037286,17
2014-07-01,-0.008901056595362894,0.9790923743558927,2,0,-0.009096875070234073,-0.009880148969718786,-0.010859241344074679,-0.012817426092786464,17
2014-07-30,-0.0016291128767509401,0.9584499523428465,3,0,-0.0018208028672195094,-0.0025875628290937865,-0.003546012781436633,-0.005462912686122326,17
2014-08-27,0.0007033917804723901,0.9558203735718196,4,0,0.0005122277057580262,-0.00025242859309942956,-0.0012082489666712492,-0.0031198897138148885,17
2014-09-25,0.001586141525111742,1.0282505543436087,2,0,0.0013804914142430203,0.0005578909707681333,-0.0004703595835754753,-0.0025268606922626926,17
2014-10-23,0.03962891593176395,1.047923253134065,2,0,0.039419331281137136,0.03858099267862988,0.03753306942549582,0.03543722291922769,17
2014-11-20,0.12053142852501801,1.0217039272286224,5,0,0.12032708773957229,0.11950972459778939,0.11848802067056077,0.11644461281610352,17
2014-12-19,0.04282067256465636,1.0693525124285197,4,0,0.04260680206217066,0.04175132005222784,0.04068196753979932,0.03854326251494228,17
2015-01-21,-0.04867026371699665,0.8410424259582132,6,0,-0.04883847220218829,-0.04951130614295486,-0.050352348568913075,-0.0520344334208295,17
2015-02-19,0.1206230824002339,0.9238066967942954,5,0,0.12043832106087503,0.11969927570343959,0.1187754690066453,0.11692785561305671,17
2015-03-19,-0.07644619939411611,0.8186608829807746,2,0,-0.07660993157071226,-0.07726486027709688,-0.07808352116007766,-0.0797208429260392,17
2015-04-17,0.00129724517509709,0.8759567738479472,6,0,0.0011220538203275006,0.0004212884012491429,-0.0004546683725988043,-0.002206581920294699,17
2015-05-15,0.03482611430597266,1.0295349913856746,2,0,0.03462020730769553,0.03379657931458699,0.032767044323201315,0.030707974340429964,17
2015-06-15,-0.03374245858492687,1.1013220887668869,4,0,-0.033962723002680245,-0.03484378067369375,-0.03594510276246064,-0.03814774693999441,17
2015-07-14,-0.029261783826799007,0.9286560273885375,2,0,-0.029447515032276717,-0.030190439854187547,-0.031119095881576082,-0.03297640793635316,17
2015-08-11,-0.00566077685075535,1.0668764789633618,3,0,-0.0058741521465480225,-0.006727653329718712,-0.007794529808682074,-0.009928282766608797,17
2015-09-09,0.047220964316537405,0.9883408146780142,3,0,0.047023296153601804,0.04623262350185939,0.04524428268718138,0.043267601057825344,17
2015-10-07,-0.03237155145192974,0.8667148325273214,1,0,-0.03254489441843521,-0.033238266284457064,-0.03410498111698439,-0.035838410782039025,17
2015-11-04,0.01311302638987946,1.0326273888626087,3,0,0.012906500912106938,0.012080399001016852,0.011047771612154242,0.008982516834429025,17
2015-12-03,-0.0049997419593440775,1.0651141144372394,3,0,-0.005212764782231525,-0.0060648560737813165,-0.007129970188218556,-0.009260198417093034,17
2016-01-04,0.0706472501844797,0.9473480266415949,5,0,0.07045778057915139,0.06969990215783811,0.06875255413119652,0.06685785807791332,17
2016-02-02,-0.051466388106136345,1.0298576619821558,3,0,-0.051672359638532776,-0.0524962457681185,-0.053526103430100655,-0.055585818754064965,17
2016-03-02,-0.007066139890049056,1.0837116224355374,4,0,-0.007282882214536163,-0.008149851512484593,-0.00923356313492013,-0.011400986379791206,17
2016-03-31,-0.06471089812719107,1.1101048175985906,3,0,-0.06493291909071078,-0.06582100294478965,-0.06693110776238825,-0.06915131739758543,17
2016-04-28,-0.040704290481803046,1.0796806162355401,4,0,-0.04092022660505015,-0.04178397109803859,-0.04286365171427413,-0.045023012946745204,17
2016-05-26,0.06493799363925419,0.9254957469946276,0,0,0.06475289448985526,0.06401249789225956,0.06308700214526494,0.06123601065127568,17
2016-06-24,-0.04202111343814245,0.8611231480774205,2,0,-0.042193338067757935,-0.042882236586219875,-0.04374335973429729,-0.04546560603045213,17
2016-07-25,0.03129884486705511,1.0672501527554727,3,0,0.031085394836504014,0.030231594714299634,0.02916434456154416,0.027029844256033216,17
2016-08-22,-0.003477004567318395,1.0568077329336276,8,0,-0.003688366113905121,-0.004533812300252023,-0.0055906200331856505,-0.007704235499052906,17
2016-09-20,-0.01987262928521041,0.9334379645998799,3,0,-0.020059316878130385,-0.02080606724981029,-0.02173950521441017,-0.02360638114360993,17
2016-10-18,0.009572771099772151,0.9760977815535624,8,0,0.009377551543461439,0.00859667331821859,0.007620575536665027,0.005668379973557902,17
2016-11-15,0.007530288455093343,1.0992780990810407,5,0,0.007310432835277134,0.006431010356012302,0.0053317322569312615,0.00313317605876918,17
2016-12-14,0.0034381693640155816,1.1590173702582953,1,0,0.0032063658899639225,0.002279151993757286,0.0011201346234989908,-0.0011979001170176,17
2017-01-13,0.009033027934293596,0.8860409026977721,2,0,0.008855819753754043,0.008146987031595825,0.007260946128898052,0.005488864323502507,17
2017-02-13,0.05323927761358546,1.1406129127222675,4,0,0.05301115503104101,0.0520986647008632,0.050958051788140925,0.04867682596269639,17
2017-03-14,-0.03942724101356168,1.0003629607575806,4,0,-0.0396273136057132,-0.040427603974319264,-0.041427966935076846,-0.043428692856592004,17
2017-04-11,0.02444445538232265,0.9440405385267561,4,0,0.0242556472746173,0.023500414843795895,0.022556374305269137,0.020668293228215624,17
2017-05-10,0.023606801503051385,1.2240898024342692,2,0,0.02336198354256453,0.022382711700617116,0.021158621898182847,0.018710442293314308,17
2017-06-08,0.02339430344680917,1.104477601252535,3,0,0.023173407926558663,0.022289825845556638,0.0211853482443041,0.01897639304179903,17
2017-07-07,0.013619549419855697,0.8515615109624354,4,0,0.01344923711766321,0.01276798790889326,0.011916426397930826,0.010213303376005956,17
2017-08-04,0.051106501685103056,0.9651294115388765,2,0,0.05091347580279528,0.05014137227356418,0.0491762428620253,0.04724598403894755,17
2017-09-01,-0.040999228627303326,0.9746107693700617,3,0,-0.04119415078117734,-0.04197383939667339,-0.04294845016604345,-0.04489767170478357,17
2017-10-02,0.025532625175311314,1.0639869461883453,3,0,0.025319827786073643,0.024468638229122968,0.023404651282934622,0.021276677390557934,17
2017-10-30,-0.00729338995846488,1.163442189965598,4,0,-0.0075260783964579995,-0.008456832148430479,-0.009620274338396077,-0.011947158718327272,17
2017-11-28,0.024366751341626212,1.091894935388204,1,0,0.024148372354548572,0.02327485640623801,0.022182961470849805,0.019999171600073397,17
2017-12-27,-0.004290235399142437,0.9572450044582067,2,0,-0.0044816844000340784,-0.005247480403600644,-0.00620472540805885,-0.008119215416975264,17
2018-01-26,-0.01711115019825759,0.9625206167407925,6,0,-0.017303654321605747,-0.01807367081499838,-0.019036191431739173,-0.02096123266522076,17
2018-02-26,-0.01979563435545763,0.8927665749819143,5,0,-0.019974187670454016,-0.020688400930439547,-0.02158116750542146,-0.02336670065538529,17
2018-03-26,0.0319961751001478,0.9822241794408472,2,0,0.03179973026425963,0.031013950920706954,0.030031726741266106,0.028067278382384413,17
2018-04-24,0.010222294593464814,0.9699267652017783,2,0,0.010028309240424457,0.009252367828263035,0.008282441063061257,0.0063425875326577,17
2018-05-22,0.014244979649780944,1.0411014536248682,2,0,0.01403675935905597,0.013203878196156076,0.012162776742531207,0.010080573835281471,17
2018-06-20,0.011826717525811858,1.004061728612454,0,0,0.011625905180089368,0.010822655797199404,0.00981859406858695,0.007810470611362042,17
2018-07-19,0.0401655817451997,0.8732259117962364,2,0,0.03999093656284045,0.039292355833403465,0.038419129921607224,0.036672678098014756,17
2018-08-16,0.05688105696868975,0.8951825533112799,4,0,0.0567020204580275,0.05598587441537847,0.05509069186206719,0.05330032675544463,17
2018-09-14,0.0072253471635098454,1.0347140026637804,2,0,0.007018404362977089,0.006190633160846065,0.005155919158182285,0.003086491152854724,17
2018-10-12,0.021408204934975337,0.7892668689443646,3,0,0.021250351561186463,0.020618938066030972,0.019829671197086608,0.018251137459197878,17
2018-11-09,0.031680147254763515,1.0235492165872497,1,0,0.03147543741144607,0.030656598038176264,0.029633048821589014,0.027585950388414514,17
2018-12-11,-0.0159067265366452,1.0916553464537215,2,0,-0.016125057605935945,-0.01699838188309892,-0.018090037229552644,-0.020273347922460085,17
2019-01-10,0.007205314766684413,0.8137939728133176,3,0,0.007042555972121749,0.006391520793871095,0.005577726821057778,0.003950138875431143,17
2019-02-08,0.01118931204885168,1.175108577330643,4,0,0.01095429033338555,0.010014203471521037,0.008839094894190394,0.006488877739529108,17
2019-03-11,0.014368677989225061,1.0335758773699768,1,0,0.014161962813751065,0.013335102111855084,0.012301526234485107,0.010234374479745154,17
